MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
UIO-66_v2_EQeq,0.2,0.12,0.0,0.03,0.01,0.64,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.03,0.02,0.63,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.03,0.03,0.62,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.02,0.0,0.84,0.9985332152,0.0817523019,27.5545033020,1.5679560997,0.0000000000,0.0000000000,0.3830810447,0.0625668809,0.0000000000,0.0000000000,6.2037437745,0.3098383925,35.1398613364,2.0221136750
UIO-66_v2_EQeq,0.2,0.12,0.01,0.0,0.0,0.6699999999999999,1.6208208265,0.0486576311,56.0159328317,1.8359850988,0.0006161612,0.0003571277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.6896020232,0.1442766859,61.3269718426,2.0292765435
UIO-66_v2_EQeq,0.2,0.12,0.01,0.0,0.01,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.0,0.02,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.0,0.03,0.64,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.01,0.0,0.6599999999999999,1.6116515591,0.0474523736,56.9215982724,3.0403078788,0.0006354162,0.0003964855,0.1288684634,0.0133373835,0.0000000000,0.0000000000,3.5266483911,0.1055212375,62.1894021022,3.2070153589
UIO-66_v2_EQeq,0.2,0.12,0.01,0.01,0.01,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.01,0.02,0.6399999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.01,0.03,0.63,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.02,0.0,0.6499999999999999,1.6027879340,0.0321956061,57.3048775679,2.6190366123,0.0006546713,0.0002554469,0.2591160186,0.0111090861,0.0000000000,0.0000000000,3.5065802098,0.1961970795,62.6740164016,2.8587938309
UIO-66_v2_EQeq,0.2,0.12,0.01,0.02,0.01,0.6399999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.02,0.01,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.02,0.02,0.6299999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.02,0.03,0.62,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.03,0.0,0.64,1.6061499987,0.1152072620,57.4347386450,2.1270863964,0.0007124364,0.0006161612,0.3855327634,0.0484505301,0.0000000000,0.0000000000,3.4359402117,0.2181777950,62.8630740552,2.5095381447
UIO-66_v2_EQeq,0.2,0.12,0.01,0.03,0.01,0.63,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.03,0.02,0.62,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.01,0.03,0.03,0.61,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.0,0.0,0.6599999999999999,1.5835324725,0.0702684750,56.2903641694,3.1171135089,0.0011745573,0.0004621209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.6625768724,0.2289147686,61.5376480716,3.4167588734
UIO-66_v2_EQeq,0.2,0.12,0.02,0.0,0.01,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.0,0.02,0.6399999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.0,0.03,0.63,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.02,0.02,0.8200000000000001,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.01,0.0,0.6499999999999999,1.6691123012,0.1016902571,57.6238567184,0.7482247459,0.0011745573,0.0002245504,0.1343848305,0.0104198044,0.0000000000,0.0000000000,3.5518005117,0.1222841672,62.9803289191,.9828435250
UIO-66_v2_EQeq,0.2,0.12,0.02,0.01,0.01,0.6399999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.01,0.02,0.6299999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.01,0.03,0.62,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.02,0.0,0.6399999999999999,1.6412988569,0.1605596636,56.1861390978,1.5880527223,0.0011360472,0.0008022675,0.2517608626,0.0279135467,0.0000000000,0.0000000000,3.5207617246,0.1240420690,61.6010965891,1.9013702691
UIO-66_v2_EQeq,0.2,0.12,0.02,0.02,0.01,0.6299999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.02,0.02,0.6199999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.02,0.03,0.61,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.03,0.0,0.63,1.5581641662,0.0994460485,56.3000302043,3.6702776619,0.0012130674,0.0007163288,0.3993236810,0.0444152034,0.0000000000,0.0000000000,3.4252371817,0.2114722103,61.6839683006,4.0263274529
UIO-66_v2_EQeq,0.2,0.12,0.02,0.03,0.01,0.62,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.02,0.03,0.81,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.03,0.02,0.61,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.02,0.03,0.03,0.6,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.0,0.0,0.65,1.5694729293,0.0936483051,56.3954297658,1.1064620324,0.0015789131,0.0003964855,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.5333377849,0.0824723852,61.4998193931,1.2829792082
UIO-66_v2_EQeq,0.2,0.12,0.03,0.0,0.01,0.64,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.0,0.02,0.63,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.0,0.03,0.62,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.01,0.0,0.64,1.6174587618,0.0912555822,57.2304911257,2.8166355042,0.0016559332,0.0010145048,0.1262635123,0.0169084179,0.0000000000,0.0000000000,3.4851741498,0.2263697175,62.4610434828,3.1521837266
UIO-66_v2_EQeq,0.2,0.12,0.03,0.01,0.01,0.63,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.01,0.02,0.62,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.01,0.03,0.61,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.03,0.0,0.83,0.9939485815,0.0837392820,26.6761549164,1.3823706941,0.0000000000,0.0000000000,0.5763071237,0.0257211465,0.0000000000,0.0000000000,6.0937701411,0.3504053358,34.3401807627,1.8422364584
UIO-66_v2_EQeq,0.2,0.12,0.03,0.02,0.0,0.63,1.6085951367,0.0994272592,55.9049835620,1.3818784505,0.0016559332,0.0005890909,0.2660114774,0.0516591003,0.0000000000,0.0000000000,3.4442350600,0.0870933378,61.2254811693,1.6206472387
UIO-66_v2_EQeq,0.2,0.12,0.03,0.02,0.01,0.62,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.02,0.02,0.61,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.02,0.03,0.6,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.03,0.0,0.62,1.6241828912,0.1301820706,56.1382291859,0.7022200907,0.0018484836,0.0010574505,0.3991704486,0.0403440907,0.0000000000,0.0000000000,3.3602162743,0.1935710371,61.5236472836,1.0673747396
UIO-66_v2_EQeq,0.2,0.12,0.03,0.03,0.01,0.61,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.03,0.02,0.6,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.03,0.03,0.03,0.59,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.03,0.01,0.82,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.03,0.02,0.81,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.03,0.03,0.8,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.0,0.02,0.0,0.88,1.3029528914,0.1078982062,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5235951719,0.0490209641,0.0000000000,0.0000000000,8.5578752271,0.6808519521,10.3844232904,.8377711224
UIO-66_v2_EQeq,0.1,0.04,0.01,0.0,0.0,0.85,1.0272635862,0.1299091007,27.2863759000,1.6395115970,0.0008279666,0.0009635218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.3894413453,0.4459947600,34.7039087981,2.2163789795
UIO-66_v2_EQeq,0.1,0.04,0.01,0.0,0.01,0.84,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.0,0.02,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.0,0.03,0.82,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.01,0.0,0.84,1.0174830344,0.0502370241,28.1441314287,0.6934843844,0.0004621209,0.0002554469,0.1903146630,0.0237900423,0.0000000000,0.0000000000,6.0003862042,0.3784508780,35.3527774512,1.1462177757
UIO-66_v2_EQeq,0.1,0.04,0.01,0.01,0.01,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.01,0.02,0.82,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.01,0.03,0.8099999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.02,0.0,0.83,0.9966993617,0.0350303883,27.7713586928,1.5153018241,0.0008279666,0.0005108939,0.3686771974,0.0276056611,0.0000000000,0.0000000000,6.0699558993,0.3251722496,35.2075191178,1.9036210170
UIO-66_v2_EQeq,0.1,0.04,0.01,0.02,0.01,0.82,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.0,0.02,0.01,0.87,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.02,0.02,0.81,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.02,0.03,0.8,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.03,0.0,0.82,0.9915034435,0.0556705347,27.0451452908,1.8775950048,0.0006161612,0.0005659802,0.5660405517,0.0284269883,0.0000000000,0.0000000000,5.8944262070,0.3897666763,34.4977316542,2.3520251843
UIO-66_v2_EQeq,0.1,0.04,0.01,0.03,0.01,0.8099999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.03,0.02,0.8,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.01,0.03,0.03,0.79,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.02,0.0,0.0,0.84,1.0471303322,0.0484189798,27.4885221074,2.4703487746,0.0011745573,0.0008295324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.2797352876,0.6011812026,34.8165622845,3.1207784894
UIO-66_v2_EQeq,0.1,0.04,0.02,0.0,0.01,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.02,0.0,0.02,0.8200000000000001,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.02,0.0,0.03,0.81,0.0,0.0,,,,,,,,,,,,
