MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-125_v2_EQeq,0.1,0.08,0.03,0.02,0.02,0.75,1.7683978774,0.2841264278,19.0096872771,1.5555658805,0.0062587985,0.0026680213,0.4519401405,0.0570106327,8.9962925211,1.5662741432,9.6569474765,0.7754569608,39.8895240911,4.2411020663
NU-125_v2_EQeq,0.1,0.08,0.03,0.02,0.03,0.74,1.7108805012,0.1146347629,18.0103126434,2.0340551355,0.0069176193,0.0017179947,0.4587559431,0.1009586450,13.6353365164,1.0045756672,9.2733429076,0.8011415952,43.0955461310,4.0570838005
NU-125_v2_EQeq,0.1,0.08,0.03,0.03,0.0,0.76,1.7453909269,0.1831024355,19.4612032986,1.4128067741,0.0060611522,0.0031896730,0.7329609240,0.0895051922,0.0000000000,0.0000000000,10.0149173726,1.1512968592,31.9605336743,2.8399009340
NU-125_v2_EQeq,0.1,0.08,0.03,0.03,0.01,0.75,1.7736267298,0.2923223119,19.1865550180,0.7251941062,0.0068517373,0.0015252806,0.6899689384,0.0517325556,4.2603465263,0.7462401529,9.5653950734,0.7839922601,35.4827440232,2.6010066673
NU-125_v2_EQeq,0.1,0.0,0.01,0.0,0.03,0.86,1.6983312554,0.2060353629,0.0000000000,0.0000000000,0.0019105806,0.0010541134,0.0000000000,0.0000000000,14.3704551327,1.5155202323,11.1355187862,0.9069253322,27.2062157549,2.6295350408
NU-125_v2_EQeq,0.1,0.08,0.03,0.03,0.02,0.74,1.6774158459,0.1419168721,18.6904625739,0.9149967487,0.0066540910,0.0027131905,0.7439710666,0.0644176080,8.9450569812,0.4585027669,9.4674340022,0.5454986893,39.5309945608,2.1280458755
NU-125_v2_EQeq,0.1,0.08,0.03,0.03,0.03,0.73,1.6815989278,0.1231347555,17.3848047791,1.1893499560,0.0067858552,0.0005270567,0.7140863937,0.1083954945,13.1296640137,0.6014029299,9.1616489759,0.8465028463,42.0785889454,2.8693130389
NU-125_v2_EQeq,0.1,0.12,0.0,0.0,0.0,0.78,1.7527113203,0.1558724317,28.4670785949,2.1108701167,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.9325202098,0.8696109717,40.1523101250,3.1363535201
NU-125_v2_EQeq,0.1,0.12,0.0,0.0,0.01,0.77,1.6889193211,0.0812746011,28.0529492503,1.4323416819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.2670294228,0.6940209389,9.4390527572,1.1486233231,43.4479507514,3.3562605450
NU-125_v2_EQeq,0.1,0.12,0.0,0.0,0.02,0.76,1.6931024031,0.0893261858,26.7027150329,3.4517009268,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.6420990060,1.3916087884,9.7494154036,0.3207941857,46.7873318456,5.2534300867
NU-125_v2_EQeq,0.1,0.12,0.0,0.0,0.03,0.75,1.7004227964,0.2834327399,27.1369756651,2.3866940594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.1151844046,1.2471358470,9.2998931045,0.4613587123,51.2524759706,4.3786213586
NU-125_v2_EQeq,0.1,0.12,0.0,0.01,0.0,0.77,1.7527113203,0.2099265393,28.0069348787,3.3566870083,0.0000000000,0.0000000000,0.2254457778,0.0222438472,0.0000000000,0.0000000000,10.0826661508,1.0225973110,40.0677581276,4.6114547058
NU-125_v2_EQeq,0.1,0.12,0.0,0.01,0.01,0.76,1.6669581411,0.1389576745,28.4656406458,2.4630754562,0.0000000000,0.0000000000,0.2453688930,0.0425420645,4.6869380870,0.2308153740,9.8061778935,0.8713441946,44.8710836604,3.7467347638
NU-125_v2_EQeq,0.1,0.12,0.0,0.01,0.02,0.75,1.6899650916,0.1783828184,26.4970883097,1.6270214710,0.0000000000,0.0000000000,0.2165328051,0.0303184354,8.9205530273,0.9015004739,9.1662265960,0.3489864244,46.4903658297,3.0862096231
NU-125_v2_EQeq,0.1,0.12,0.0,0.01,0.03,0.74,1.7182008945,0.1873768573,26.9744874153,2.1473814220,0.0000000000,0.0000000000,0.2217757302,0.0348723496,13.0628350486,1.6554110069,9.3200346332,0.5404229088,51.2973337218,4.5654645446
NU-125_v2_EQeq,0.1,0.0,0.0,0.0,0.02,0.88,1.7631690250,0.1440584419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.1366333478,1.6006835383,12.1462573162,1.1424419360,23.0460596890,2.8871839162
NU-125_v2_EQeq,0.1,0.0,0.01,0.01,0.0,0.88,1.8248694832,0.1358696944,0.0000000000,0.0000000000,0.0014494060,0.0011486935,0.2537575731,0.0278221044,0.0000000000,0.0000000000,12.0327323364,0.6603867189,14.1128087987,.8252272112
NU-125_v2_EQeq,0.1,0.12,0.0,0.02,0.0,0.76,1.6962397145,0.1807217260,27.7078414631,1.2168618352,0.0000000000,0.0000000000,0.4813005209,0.0581563058,0.0000000000,0.0000000000,9.6615250967,0.5983802312,39.5469067952,2.0541200982
NU-125_v2_EQeq,0.1,0.12,0.0,0.02,0.01,0.75,1.7485282384,0.2662589962,28.2974005995,1.5875739685,0.0000000000,0.0000000000,0.4718632558,0.0675503641,4.5131827777,0.9573532725,9.4820823866,0.9539672538,44.5130572580,3.8327038551
NU-125_v2_EQeq,0.1,0.12,0.0,0.02,0.02,0.74,1.6774158459,0.2481276408,26.7760504377,2.1023465168,0.0000000000,0.0000000000,0.4744847183,0.0461853789,8.8314477405,1.3147824005,9.4564477138,0.6049501260,47.2158464562,4.3163920630
NU-125_v2_EQeq,0.1,0.12,0.0,0.02,0.03,0.73,1.5822507324,0.1526395068,26.5776134601,2.2476685576,0.0000000000,0.0000000000,0.4503672630,0.0588890422,11.8643689408,1.6020315321,9.0774207650,0.3376782277,49.5520211613,4.3989068664
NU-125_v2_EQeq,0.1,0.12,0.0,0.03,0.0,0.75,1.6983312554,0.1157739240,27.9379133212,2.7152713566,0.0000000000,0.0000000000,0.7056977136,0.0889383080,0.0000000000,0.0000000000,9.5663105975,0.5182674718,39.9082528877,3.4382510604
NU-125_v2_EQeq,0.1,0.12,0.0,0.03,0.01,0.74,1.6753243049,0.1885405554,28.0615769450,1.0980509346,0.0000000000,0.0000000000,0.7387281415,0.0700592912,4.4630610539,0.6770902549,9.3832057913,0.5589767189,44.3218962366,2.5927177550
NU-125_v2_EQeq,0.1,0.12,0.0,0.03,0.02,0.73,1.7432993860,0.2499019487,26.4237529050,1.7975261173,0.0000000000,0.0000000000,0.6815802583,0.0571454781,8.0863047794,1.1274327892,9.0975622937,0.7221993386,46.0324996224,3.9542056719
NU-125_v2_EQeq,0.1,0.12,0.0,0.03,0.03,0.72,1.6899650916,0.2154794779,27.0708300059,1.9220254183,0.0000000000,0.0000000000,0.7015033736,0.0971059927,13.3969798742,0.5135453164,8.9345990162,0.5647054342,51.7938773615,3.3128616395
NU-125_v2_EQeq,0.1,0.12,0.01,0.0,0.0,0.77,1.6774158459,0.1765339864,28.3247216327,3.2097472235,0.0023717552,0.0011334783,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.7896984610,0.8134800666,39.7942076948,4.2008947548
NU-125_v2_EQeq,0.1,0.12,0.01,0.0,0.01,0.76,1.7182008945,0.1362876076,26.9601079242,1.7147300501,0.0021082268,0.0006718681,0.0000000000,0.0000000000,4.3539070775,0.5489836669,9.6880752936,0.7011168865,42.7223994166,3.1017900792
NU-125_v2_EQeq,0.1,0.0,0.01,0.01,0.01,0.87,1.8531052861,0.0822377307,0.0000000000,0.0000000000,0.0016470522,0.0013176418,0.2563790356,0.0543243954,4.4775406630,0.9293525502,11.5850410853,1.1756897105,18.1737131222,2.2429220286
NU-125_v2_EQeq,0.1,0.12,0.01,0.0,0.02,0.75,1.6031661420,0.1424092131,26.4611395819,1.4601125341,0.0019105806,0.0019275437,0.0000000000,0.0000000000,8.6989036263,1.0101274162,9.4866600068,0.4088447823,46.2517799376,3.0234214894
NU-125_v2_EQeq,0.1,0.12,0.01,0.0,0.03,0.74,1.7286585993,0.1013048824,27.3267849481,2.5576163465,0.0025035194,0.0015921126,0.0000000000,0.0000000000,12.6039428214,1.9480054255,9.1918612689,0.4532352548,50.8537511571,5.0617540218
NU-125_v2_EQeq,0.1,0.12,0.01,0.01,0.0,0.76,1.7422536155,0.1370557918,29.2363813705,2.3480366132,0.0021082268,0.0007905851,0.2380287979,0.0486660946,0.0000000000,0.0000000000,10.0259036609,0.3619459154,41.2446756716,2.8964950001
NU-125_v2_EQeq,0.1,0.12,0.01,0.01,0.01,0.75,1.6230357811,0.1313847362,27.1829900368,1.6314583075,0.0019105806,0.0007683106,0.2291158253,0.0150500262,4.5198656742,0.6909108105,9.5635640254,0.8520651863,43.1204819234,3.3216373773
NU-125_v2_EQeq,0.1,0.12,0.01,0.01,0.02,0.74,1.6439511906,0.1592320775,26.0772071687,1.1213053056,0.0021082268,0.0012219307,0.2301644103,0.0385845090,9.3014781285,1.1808846017,9.3301053975,0.7228211523,46.5850145224,3.2240495768
NU-125_v2_EQeq,0.1,0.12,0.01,0.01,0.03,0.73,1.6209442401,0.1775963376,26.2598267061,3.0994872223,0.0021082268,0.0008936681,0.2280672403,0.0074146157,12.2686841797,1.3669205521,8.8631881418,0.7211726388,49.2428187348,5.3734850346
NU-125_v2_EQeq,0.1,0.12,0.01,0.02,0.0,0.75,1.7255212879,0.1340871883,27.4720178085,1.9301112678,0.0020423448,0.0016874048,0.4865434460,0.0819373749,0.0000000000,0.0000000000,9.6505388083,0.5916410687,39.3366636955,2.7394643045
NU-125_v2_EQeq,0.1,0.12,0.01,0.02,0.01,0.74,1.6669581411,0.0604017329,27.2333182557,3.6898951037,0.0019105806,0.0018352626,0.4519401405,0.0494727699,4.4485814447,0.6695285514,9.2779205278,0.5958479103,43.0806290904,5.0669813308
NU-125_v2_EQeq,0.1,0.12,0.01,0.02,0.02,0.73,1.7328416812,0.1079932088,27.0550125657,1.6424627159,0.0014494060,0.0014191436,0.4493186780,0.0150500262,8.6398713738,0.6780423460,9.1515782115,0.5816683780,47.0300719162,3.0266358185
NU-125_v2_EQeq,0.1,0.12,0.01,0.02,0.03,0.72,1.7087889602,0.1152057515,25.1224089575,1.6816112489,0.0021082268,0.0015921126,0.4818248134,0.0382984820,12.0058235836,1.3451910591,8.9611492131,0.7045039213,48.2821037546,3.8864025754
NU-125_v2_EQeq,0.1,0.0,0.01,0.01,0.02,0.86,1.6774158459,0.0880933612,0.0000000000,0.0000000000,0.0014494060,0.0011486935,0.2359316279,0.0406115229,9.8038091829,0.6273306461,11.3314409288,0.7246556327,23.0500469915,1.4818398564
NU-125_v2_EQeq,0.1,0.12,0.01,0.03,0.0,0.74,1.7516655498,0.1890503132,27.8128117484,2.0961056777,0.0019105806,0.0013437362,0.6857745984,0.0731458512,0.0000000000,0.0000000000,9.6688492889,0.7685037633,39.9210117661,3.1281493416
NU-125_v2_EQeq,0.1,0.12,0.01,0.03,0.01,0.73,1.7223839764,0.0917898192,27.9220958810,2.4560675983,0.0020423448,0.0012775011,0.6920661085,0.0364750866,4.1645583430,0.4852660340,9.2943999603,0.7827725109,43.7975466140,3.8536485501
NU-125_v2_EQeq,0.1,0.12,0.01,0.03,0.02,0.72,1.6899650916,0.1554508883,27.1887418332,1.3115357211,0.0020423448,0.0017873363,0.6836774284,0.0680692416,8.6821963850,1.2960148785,8.9922770302,0.6190892370,47.2389001132,3.4519473028
NU-125_v2_EQeq,0.1,0.12,0.01,0.03,0.03,0.71,1.6136238468,0.0679670362,25.5020275234,1.7519862473,0.0027011656,0.0011334783,0.6800073808,0.1680224564,12.5760974193,1.6663433149,8.7624804985,0.5363251984,49.1369378344,4.1917777315
NU-125_v2_EQeq,0.1,0.12,0.02,0.0,0.0,0.76,1.7297043698,0.1602999342,27.9077163898,4.0837207987,0.0038211612,0.0019365300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.5919452703,0.5160697788,39.2331871911,4.7620270417
NU-125_v2_EQeq,0.1,0.12,0.02,0.0,0.01,0.75,1.7830386641,0.1072615941,27.5496670606,4.7028050455,0.0048752746,0.0017873363,0.0000000000,0.0000000000,4.3371998362,0.9732840814,9.5507466890,0.6452619604,43.2255275245,6.4304000177
NU-125_v2_EQeq,0.1,0.12,0.02,0.0,0.02,0.74,1.7265670583,0.2405181160,26.6265037299,1.8638083809,0.0044141000,0.0028443977,0.0000000000,0.0000000000,8.4995305470,0.8796298628,9.3136259650,1.1561093041,46.1706414002,4.1429100615
NU-125_v2_EQeq,0.1,0.12,0.02,0.0,0.03,0.73,1.6355850268,0.1581016823,26.3130308233,1.8612728005,0.0034258686,0.0012219307,0.0000000000,0.0000000000,12.7075277174,0.5426193725,9.2348908983,0.7712734376,49.8944603344,3.3344892236
NU-125_v2_EQeq,0.1,0.12,0.02,0.01,0.0,0.75,1.6962397145,0.0941425794,27.9868035911,0.9601193874,0.0050729209,0.0029345276,0.2306887028,0.0695552610,0.0000000000,0.0000000000,9.4253198967,0.4193859597,39.3441248260,1.5461377151
NU-125_v2_EQeq,0.1,0.12,0.02,0.01,0.01,0.74,1.7453909269,0.1689364443,27.9839276928,2.0149643881,0.0044799821,0.0015366212,0.2542818656,0.0481664761,4.5599630533,0.3831527333,9.6505388083,0.4655113355,44.1985823290,3.0822679985
NU-125_v2_EQeq,0.1,0.0,0.01,0.01,0.03,0.85,1.7380705336,0.3732448451,0.0000000000,0.0000000000,0.0017788164,0.0011486935,0.2322615803,0.0266513925,14.5419828099,2.1514406460,11.1547447909,0.6123316014,27.6688385311,3.1648171785
NU-125_v2_EQeq,0.1,0.12,0.02,0.01,0.02,0.73,1.6125780763,0.3111830593,25.8313178703,0.5932581424,0.0040188074,0.0028382873,0.2333101654,0.0537751364,8.5529937191,0.9367027727,8.8238206085,0.3391445056,45.0580392470,2.2369019037
NU-125_v2_EQeq,0.1,0.12,0.02,0.01,0.03,0.72,1.6481342725,0.1423784917,25.7421650253,1.3932710363,0.0037552791,0.0018911717,0.2249214853,0.0208138182,13.0594936003,1.9202266838,8.7771288830,0.2737156574,49.4555985455,3.7522968591
NU-125_v2_EQeq,0.1,0.12,0.02,0.02,0.0,0.74,1.7683978774,0.2928456113,27.4892731979,3.2957668200,0.0048093925,0.0027826897,0.5043693912,0.0376031416,0.0000000000,0.0000000000,9.4811668626,0.6117290151,39.2480167216,4.2407272777
NU-125_v2_EQeq,0.1,0.12,0.02,0.02,0.01,0.73,1.6847362392,0.0802999204,27.2304423575,1.4779039241,0.0036893970,0.0018819689,0.4498429705,0.0644346745,4.1678997913,0.4863487853,9.3749660750,0.4322592199,42.9115768305,2.5431284931
NU-125_v2_EQeq,0.1,0.12,0.02,0.02,0.02,0.72,1.7213382059,0.2232566895,26.2842718410,1.5844450627,0.0033599865,0.0023348672,0.4650474532,0.0534264097,8.8225372118,0.9840588752,8.9492474007,0.8898026991,46.2458020991,3.7373246034
NU-125_v2_EQeq,0.1,0.12,0.02,0.02,0.03,0.71,1.6585919773,0.1286595230,25.6918368063,2.4057125027,0.0040188074,0.0028988119,0.4708146708,0.0574907712,13.0539245199,2.3326297960,8.7322682054,0.4484610149,49.6114549871,5.3758524197
NU-125_v2_EQeq,0.1,0.12,0.02,0.03,0.0,0.73,1.7223839764,0.2257120608,27.5352875695,1.5362088945,0.0050729209,0.0021490087,0.7397767266,0.1307749894,0.0000000000,0.0000000000,9.5855366021,0.4161356344,39.5880577955,2.3109805878
NU-125_v2_EQeq,0.1,0.12,0.02,0.03,0.01,0.72,1.7223839764,0.1310513565,27.4964629435,1.8081511122,0.0038211612,0.0017480494,0.7046491286,0.0811824242,4.5031584329,0.5272292883,9.2120027976,1.0322564912,43.6424784402,3.5816187218
NU-125_v2_EQeq,0.1,0.12,0.02,0.03,0.02,0.71,1.6669581411,0.0387923058,26.1721118102,0.8793102918,0.0036235149,0.0019983027,0.6978333260,0.1635389268,8.6008878108,1.4281989003,8.7752978349,0.9505238386,45.9167124379,3.4623625660
NU-125_v2_EQeq,0.1,0.12,0.02,0.03,0.03,0.7,1.5895711258,0.1684956609,25.6731434679,2.2677218878,0.0041505716,0.0024152773,0.6768616258,0.0498932572,12.5727559710,0.9511911114,8.7936083155,0.7161949694,49.3100910776,4.1559121640
NU-125_v2_EQeq,0.1,0.0,0.01,0.02,0.0,0.87,1.8562425975,0.1532687148,0.0000000000,0.0000000000,0.0020423448,0.0008740247,0.5415941591,0.0674363275,0.0000000000,0.0000000000,11.6353949070,1.0959614238,14.0352740084,1.3175404908
NU-125_v2_EQeq,0.1,0.12,0.03,0.0,0.0,0.75,1.6784616164,0.1221359634,26.8666412319,1.3621682159,0.0058635059,0.0019275437,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.6285662316,0.5490274793,38.1795325858,2.0352592023
NU-125_v2_EQeq,0.1,0.12,0.03,0.0,0.01,0.74,1.7286585993,0.1171262935,26.6840216945,5.0832638076,0.0059293880,0.0033333993,0.0000000000,0.0000000000,4.3995735370,0.8500102616,9.3200346332,0.5163425670,42.1382178520,6.5700763290
NU-125_v2_EQeq,0.1,0.12,0.03,0.0,0.02,0.73,1.7066974193,0.1894663677,26.9457284331,2.0650951884,0.0055340955,0.0031568453,0.0000000000,0.0000000000,8.6498957186,1.0474941392,9.0719276209,0.5619080482,46.3797832874,3.8671205888
NU-125_v2_EQeq,0.1,0.12,0.03,0.0,0.03,0.72,1.6376765677,0.2168959232,25.6415085874,2.1955481793,0.0052046850,0.0020582223,0.0000000000,0.0000000000,13.3479719664,1.8444928891,9.0710120968,0.7636063179,49.7033739033,5.0226015318
NU-125_v2_EQeq,0.1,0.12,0.03,0.01,0.0,0.74,1.7317959107,0.1730299863,27.3972444546,0.9935219052,0.0069835014,0.0031013604,0.2458931855,0.0182827044,0.0000000000,0.0000000000,9.3282743495,0.9371925756,38.7101914017,2.1251285319
NU-125_v2_EQeq,0.1,0.12,0.03,0.01,0.01,0.73,1.6544088954,0.2597724178,27.3742372688,2.5024214910,0.0070493835,0.0021082268,0.2469417705,0.0453929533,4.4307603874,0.5516077876,9.2989775805,0.4714228728,43.0123752861,3.8327257493
NU-125_v2_EQeq,0.1,0.12,0.03,0.01,0.02,0.72,1.6732327640,0.1000884847,26.9428525349,3.2106360872,0.0083670253,0.0044993174,0.2181056827,0.0359283849,8.7367733732,1.1611157405,8.8064256519,0.1676584237,46.3857570320,4.6799264384
NU-125_v2_EQeq,0.1,0.12,0.03,0.01,0.03,0.71,1.5665641753,0.1250734496,26.2655785025,1.4749853711,0.0063246805,0.0025481979,0.2343587504,0.0518599236,13.3602239434,1.8865690465,8.7633960225,0.8111894235,50.1964460746,4.3522254122
NU-125_v2_EQeq,0.1,0.12,0.03,0.02,0.0,0.73,1.6544088954,0.2935319575,26.6811457962,2.4941184881,0.0059952701,0.0016351504,0.4650474532,0.0496945225,0.0000000000,0.0000000000,9.3475003541,0.7150940133,38.1540977690,3.5540741318
NU-125_v2_EQeq,0.1,0.12,0.03,0.02,0.01,0.72,1.7391163041,0.1782846980,27.1269100213,2.1074860059,0.0069176193,0.0028565793,0.4765818883,0.0848900647,4.4374432839,0.2056672787,9.2156648937,0.3054833576,43.0026340106,2.8846679842
NU-125_v2_EQeq,0.1,0.0,0.01,0.02,0.01,0.86,1.8081371556,0.1113438659,0.0000000000,0.0000000000,0.0022399910,0.0014672638,0.5132823638,0.0306430917,5.1736757163,0.6506440343,11.4953197303,0.8365785875,18.9926549570,1.6306768432
NU-125_v2_EQeq,0.1,0.12,0.03,0.02,0.02,0.71,1.6878735507,0.1927624783,27.1571069527,3.4118190459,0.0044141000,0.0015921126,0.4666203307,0.0936709860,8.6443266381,1.2020836558,8.7871996473,0.5403484567,46.7475412195,5.4422767353
NU-125_v2_EQeq,0.1,0.12,0.03,0.02,0.03,0.7,1.6146696172,0.0829791032,26.0268789497,1.3120527266,0.0071152656,0.0032436476,0.4446000454,0.0595574134,13.1018186116,1.6896645081,8.7048024845,0.3288044364,49.8998849740,3.4763018353
NU-125_v2_EQeq,0.1,0.12,0.03,0.03,0.0,0.72,1.8123202375,0.1854997566,28.1550436373,2.5032377213,0.0055999776,0.0018162439,0.6936389860,0.0441901145,0.0000000000,0.0000000000,9.3658108347,0.6829588362,40.0324136731,3.4177026725
NU-125_v2_EQeq,0.1,0.12,0.03,0.03,0.01,0.71,1.6690496821,0.1530402112,26.9960566520,2.3193258907,0.0055340955,0.0014068564,0.7282422914,0.0736551670,4.3850939279,0.8425810717,8.6370537062,0.2579374209,42.4210303551,3.6479466179
NU-125_v2_EQeq,0.1,0.12,0.03,0.03,0.02,0.7,1.6376765677,0.1352889141,27.1096546320,2.0215048476,0.0061929164,0.0025481979,0.6988819111,0.0521769833,8.8626345909,0.7329079112,8.5793756923,0.3526562440,46.8944163104,3.2970830981
NU-125_v2_EQeq,0.1,0.12,0.03,0.03,0.03,0.69,1.6021203715,0.1397737871,26.1706738610,2.3138920244,0.0053364492,0.0027764435,0.6553656330,0.0554859034,12.3711552596,1.6828371486,8.4988095776,0.8814666129,49.3034611519,5.0762319199
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.0,0.0,0.85,2.7305067167,0.3654156097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.4092604714,0.7807783030,14.1397671881,1.1461939127
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.0,0.01,0.84,2.7200490119,0.3795671453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.1224401764,0.9609954579,11.2884112993,0.7795836303,19.1309004876,2.1201462335
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.0,0.02,0.83,2.6196550461,0.2011579677,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.9107355271,0.7553808392,11.5237009753,0.5085766893,24.0540915485,1.4651154962
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.0,0.03,0.82,2.6844928157,0.3146778800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,14.2802360298,0.7316135527,10.9606536963,0.6132671735,27.9253825418,1.6595586062
NU-125_v2_EQeq,0.1,0.0,0.01,0.02,0.02,0.85,1.6585919773,0.1439065295,0.0000000000,0.0000000000,0.0021082268,0.0014790492,0.4802519359,0.0891852221,10.4475948803,1.3659400168,11.2160849009,0.9092845298,23.8046319212,2.5097953474
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.01,0.0,0.84,2.8643653378,0.3425532902,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2396016754,0.0516474691,0.0000000000,0.0000000000,11.6244086186,1.5521154067,14.7283756318,1.9463161660
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.01,0.01,0.83,2.6750808814,0.3348164474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2626705457,0.0802287462,4.8161407529,0.4982830261,10.9670623645,0.2357292156,18.7209545445,1.1490574353
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.01,0.02,0.82,2.6604400947,0.1893277845,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2469417705,0.0515195759,9.4640952769,0.7161620898,10.7647315537,1.0114713470,23.1362086958,1.9684807972
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.01,0.03,0.8099999999999999,2.6039684889,0.1082763906,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2458931855,0.0482121099,13.5417759653,2.7718369005,10.6548686701,1.0838598192,27.0465063098,4.0121852202
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.02,0.0,0.83,2.7890698635,0.2743508640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5127580713,0.1258564134,0.0000000000,0.0000000000,11.0613613397,0.6882548949,14.3631892745,1.0884621723
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.02,0.01,0.82,2.8047564206,0.1758138926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4965050036,0.0763813393,5.0110585678,0.6740345259,11.1593224110,0.6021169846,19.4716424030,1.5283467424
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.02,0.02,0.81,2.6280212099,0.2299363685,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5122337788,0.0490262556,9.6734927010,2.1355546421,10.5669783631,1.2702459602,23.3807260528,3.6847632264
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.02,0.03,0.8,2.5391307193,0.2236677899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4839219834,0.0604734532,12.7888362916,2.0172141051,10.6228253290,0.6392324890,26.4347143233,2.9405878372
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.03,0.0,0.82,2.7399186510,0.1911215288,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7140863937,0.0617330771,0.0000000000,0.0000000000,11.3662308420,0.7201165408,14.8202358867,.9729711467
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.03,0.01,0.8099999999999999,2.6876301271,0.1893970888,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7408253116,0.1241854066,5.0322210735,0.6973805221,10.5147934934,0.3349867274,18.9754700056,1.3459497449
NU-125_v2_EQeq,0.1,0.0,0.01,0.02,0.03,0.84,1.8834326300,0.3310586270,0.0000000000,0.0000000000,0.0016470522,0.0007217021,0.4923106635,0.0456345354,14.2067241682,3.5555200718,11.3589066497,0.7543073551,27.9430211636,4.6872422914
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.03,0.02,0.8,2.6248838985,0.1005246022,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7444953591,0.0673873956,10.2092382380,0.8503137825,10.3307731632,0.3821323167,23.9093906588,1.4003580970
NU-125_v2_EQeq,0.15000000000000002,0.0,0.0,0.03,0.03,0.79,2.5976938661,0.0880933612,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7539326242,0.1382622066,15.2615080010,2.6367167542,10.3619009802,0.2938589700,28.9750354715,3.1569312920
NU-125_v2_EQeq,0.15000000000000002,0.0,0.01,0.0,0.0,0.84,2.7817494701,0.4248969440,0.0000000000,0.0000000000,0.0018446985,0.0015921126,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.4797558218,1.4918873519,14.2633499904,1.9183764085
NU-125_v2_EQeq,0.15000000000000002,0.0,0.01,0.0,0.01,0.83,2.7242320939,0.2293076834,0.0000000000,0.0000000000,0.0015811701,0.0017380889,0.0000000000,0.0000000000,5.0634079238,0.9549087701,11.0174161862,0.8042950257,18.8066373740,1.9902495681
NU-125_v2_EQeq,0.15000000000000002,0.0,0.01,0.0,0.02,0.82,2.7399186510,0.1873068055,0.0000000000,0.0000000000,0.0027011656,0.0010541134,0.0000000000,0.0000000000,9.9163046076,1.6658250650,11.1812949877,0.6345737393,23.8402194119,2.4887597232
