MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.01,0.03,0.75,0.9272618864,0.1380277915,6.1107053418,0.5332794039,0.0053998179,0.0070646090,0.0846417868,0.0247071537,2.9406583179,0.7749015387,5.4641339174,0.5443271955,15.5328010682,2.0223076923
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.02,0.0,0.77,1.0545331257,0.2014596647,6.2071337721,0.6391151634,0.0052361871,0.0026586866,0.2109533763,0.0562204633,0.0000000000,0.0000000000,5.9439226217,0.8737619199,13.4217790829,1.7732158979
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.02,0.01,0.76,0.9272618864,0.1501990990,6.2678479690,1.2729506746,0.0050725562,0.0031729198,0.1744922989,0.0406814454,0.9322689117,0.2453200551,5.7597383324,0.5846304531,14.0666819546,2.2969546470
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.02,0.02,0.75,1.0259620311,0.2258369973,5.5678489935,1.1188078609,0.0047452945,0.0036442320,0.2083490137,0.0663984804,1.7206862406,0.3875297684,5.4300257156,0.6559819003,13.9576172890,2.4581992393
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.02,0.03,0.74,0.9454434920,0.0977385338,5.9107056346,0.9020937468,0.0052361871,0.0040874972,0.1875141123,0.0774332690,2.8410687606,0.3345371790,5.4823249583,0.3709701433,15.3722931449,1.7868603691
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.03,0.0,0.76,0.9246645141,0.0777478159,6.0035626415,1.0684227958,0.0044180329,0.0016687138,0.2864798938,0.0745775974,0.0000000000,0.0000000000,5.5596368822,0.2436343435,12.7787619645,1.4660512664
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.03,0.01,0.75,1.0415462645,0.1686492811,5.8714199778,1.6938338862,0.0047452945,0.0021708085,0.2734580804,0.0599569313,0.8271466012,0.2005575333,5.2685802274,0.5016160981,13.2868964458,2.6267845385
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.0,0.03,0.86,0.9194697697,0.2488060265,0.0000000000,0.0000000000,0.0014726776,0.0016032483,0.0000000000,0.0000000000,2.9959858497,0.1968603032,6.5897045745,0.7364844607,10.5066328715,1.1837540387
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.03,0.02,0.74,0.9818067032,0.2857581664,6.5142761797,0.2948533890,0.0034362478,0.0048980045,0.2877820751,0.0676131874,1.8285749277,0.2945379229,5.5073376396,0.5142388805,15.1232137731,1.4618995507
IRMOF-1_v2_EQeq,0.1,0.08,0.03,0.03,0.03,0.73,0.8753144417,0.3348898293,6.1107053418,0.8142218635,0.0034362478,0.0019082472,0.3281496965,0.0739382186,2.8991626690,0.2014712398,5.4482167566,0.9305033058,15.6649851534,2.3569327042
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.0,0.0,0.78,0.9895988199,0.1445222350,9.3142720815,0.7247789903,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.7051652096,0.4071198038,16.0090361110,1.2764210291
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.0,0.01,0.77,0.8701196973,0.1505579982,8.6892729963,1.3341262118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0207929627,0.1829995231,5.6847002886,0.6722383432,16.2648859449,2.3399220763
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.0,0.02,0.76,1.0233646589,0.2449805358,9.4142719352,1.4387828123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.8866688361,0.2808110712,5.6619614874,0.7118370715,17.9862669176,2.6764114908
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.0,0.03,0.75,0.8753144417,0.2068787008,8.9535583238,1.1083157272,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.8659661499,0.4055926982,5.5710062828,0.7212179951,18.2658451982,2.4420051213
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.01,0.0,0.77,0.9298592586,0.2170632536,8.9999868272,1.6181346304,0.0000000000,0.0000000000,0.0924548748,0.0431098730,0.0000000000,0.0000000000,5.6119361249,0.4676902117,15.6342370855,2.3459979687
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.01,0.01,0.76,0.9142750252,0.1390018882,9.0428439074,0.6657041145,0.0000000000,0.0000000000,0.0937570562,0.0335548658,1.0401575988,0.2684383286,5.4641339174,0.8397485754,16.5551675050,1.9464477725
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.01,0.02,0.75,1.0649226146,0.3185356986,9.1357009143,0.4418184132,0.0000000000,0.0000000000,0.0833396055,0.0343539031,1.8922015893,0.1229715852,5.5164331600,0.4636485605,17.6925978837,1.3813281606
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.01,0.03,0.74,0.9324566308,0.1358601969,9.3071292348,1.4619995632,0.0000000000,0.0000000000,0.1171963202,0.0465882558,2.8355360074,0.3947300486,5.4936943589,0.4905260649,18.6860125521,2.5297041294
IRMOF-1_v2_EQeq,0.1,0.0,0.0,0.0,0.02,0.88,0.9090802807,0.2550191007,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0083894062,0.4952973061,6.5624180131,0.7481583924,9.4798877000,1.4984747992
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.01,0.0,0.88,0.8701196973,0.1432092218,0.0000000000,0.0000000000,0.0014726776,0.0026180935,0.0898505121,0.0224035748,0.0000000000,0.0000000000,6.9035000304,0.6307138464,7.8649429174,.7989447365
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.02,0.0,0.76,0.9064829085,0.2080493535,9.2464150380,1.3810652973,0.0000000000,0.0000000000,0.1966293817,0.0634738271,0.0000000000,0.0000000000,5.5960189641,0.5959821997,15.9455462923,2.2485706776
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.02,0.01,0.75,0.8934960474,0.2547014518,9.0142725206,1.1219954839,0.0000000000,0.0000000000,0.1653770296,0.0641117710,0.9378016649,0.3659153988,5.6073883646,0.5764005775,16.6183356271,2.3831246830
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.02,0.02,0.74,0.9428461197,0.2309179317,8.8035585433,1.1752099413,0.0000000000,0.0000000000,0.1783988430,0.0641117710,1.8866688361,0.3127841101,5.5323503208,0.6214976519,17.3438226629,2.4045214060
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.02,0.03,0.73,0.9532356087,0.2237964404,8.9785582872,1.3509991631,0.0000000000,0.0000000000,0.2291839150,0.0640058886,2.8797980329,1.1370312597,5.5437197214,0.4725295770,18.5844955652,3.2483623288
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.03,0.0,0.75,0.9766119587,0.2001156893,9.6928429560,0.3842559421,0.0000000000,0.0000000000,0.2851777125,0.0468785281,0.0000000000,0.0000000000,5.4959682390,0.4028299120,16.4506008662,1.0340800715
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.03,0.01,0.74,1.0363515201,0.2912765067,9.3428434683,1.5218454680,0.0000000000,0.0000000000,0.2721558991,0.0252502329,0.9129042755,0.2577336735,5.6528659670,0.4470705065,17.2171211300,2.5431763876
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.03,0.02,0.73,0.9298592586,0.1614554658,9.0035582506,1.3897197117,0.0000000000,0.0000000000,0.3112213392,0.0691015504,1.6957888512,0.3186020441,5.4595861571,0.3786949190,17.4000138567,2.3175736910
IRMOF-1_v2_EQeq,0.1,0.12,0.0,0.03,0.03,0.72,0.9662224698,0.2483718097,9.1321294910,1.1274842653,0.0000000000,0.0000000000,0.2786668058,0.0715133520,2.9600229540,0.1388710028,5.4641339174,0.7774675107,18.8011756380,2.3637079405
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.0,0.0,0.77,0.8986907918,0.2594253512,8.9571297471,0.7904391750,0.0016363085,0.0023140896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8597890575,0.2864005941,15.7172459049,1.3385792099
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.0,0.01,0.76,0.9428461197,0.2029277572,9.1642723011,0.9919045675,0.0008181542,0.0010348923,0.0000000000,0.0000000000,0.9931291967,0.2718378519,5.6187577652,0.6356135563,16.7198235369,2.1033186252
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.01,0.01,0.87,0.9506382364,0.2999487017,0.0000000000,0.0000000000,0.0016363085,0.0010348923,0.0963614188,0.0523470418,0.9654654308,0.3778509929,6.4055202852,0.9056325272,8.4196216797,1.6368141559
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.0,0.02,0.75,0.9168723974,0.2183029167,9.3785577017,0.2569439918,0.0017999393,0.0006545234,0.0000000000,0.0000000000,1.8258085511,0.2771903824,5.6710570079,0.6758283857,17.7940955974,1.4289202000
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.0,0.03,0.74,0.9220671419,0.1541010241,9.2107008045,1.1188078609,0.0014726776,0.0024048725,0.0000000000,0.0000000000,2.7553110862,0.3151241735,5.7574644523,0.5731982274,18.6470161625,2.1636361584
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.01,0.0,0.76,1.0129751700,0.1584184147,9.0964152575,0.8420080264,0.0019635702,0.0024490023,0.0885483308,0.0373796364,0.0000000000,0.0000000000,5.7802032534,0.5397484472,15.9801055819,1.5800035270
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.01,0.01,0.75,0.9792093310,0.1631182848,9.4535575919,1.3649380099,0.0017999393,0.0019082472,0.0976636002,0.0558573564,0.9267361585,0.1678167131,5.7938465341,0.6827095477,17.2528131550,2.4363481591
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.01,0.02,0.74,0.9272618864,0.2002504928,9.2964149648,1.2246597601,0.0016363085,0.0017924861,0.1067788695,0.0753016687,1.8617714468,0.2656873936,5.7506428119,0.5425765757,17.9445062879,2.3102683770
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.01,0.03,0.73,0.9921961921,0.1492980765,9.4535575919,1.4370441871,0.0021272010,0.0028530013,0.0807352428,0.0424758697,2.9821539668,0.4624402076,5.4732294378,0.6254782497,18.9839996324,2.7195895919
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.02,0.0,0.75,0.9168723974,0.1954770676,9.0964152575,1.1600475621,0.0013090468,0.0026586866,0.1901184750,0.0769940524,0.0000000000,0.0000000000,5.5732801629,0.5194012071,15.7779953396,1.9545785758
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.02,0.01,0.74,1.0051830533,0.2068787008,8.9107012436,2.0351473191,0.0017999393,0.0026180935,0.1901184750,0.0333521155,1.0318584690,0.2067207186,5.6437704465,0.5214280300,16.7834316267,3.0061449775
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.02,0.02,0.73,0.9584303531,0.1987626265,9.1714151478,0.3823925493,0.0014726776,0.0021708085,0.1653770296,0.0608552125,1.8313413043,0.3247872211,5.6392226863,0.3557732332,17.7672591987,1.3247416511
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.02,0.03,0.72,0.9558329809,0.2291583079,9.2142722279,1.5837158594,0.0026180935,0.0028152115,0.2213708270,0.0546295723,2.9074617988,0.3001996625,5.2776757479,0.6385353359,18.5792316760,2.8090539495
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.01,0.02,0.86,0.9792093310,0.1474795180,0.0000000000,0.0000000000,0.0017999393,0.0012245011,0.1002679628,0.0416698027,2.0056230296,0.3619621685,6.7647933434,0.5280104351,9.8516936061,1.0803464254
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.03,0.0,0.74,0.8831065584,0.1393896209,9.1571294544,1.0445176947,0.0016363085,0.0023140896,0.2825733498,0.0585836896,0.0000000000,0.0000000000,5.4254779554,0.6524728517,15.7499236265,1.8972779465
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.03,0.01,0.73,1.0077804255,0.1743144476,8.9785582872,0.8110827437,0.0014726776,0.0019082472,0.2695515364,0.0562204633,0.9046051458,0.1244562054,5.5323503208,0.5152433719,16.6943183933,1.6832254791
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.03,0.02,0.72,0.9999883088,0.2699268402,9.4285576285,1.5555998443,0.0017999393,0.0006545234,0.2851777125,0.0743042516,1.7898456554,0.3440109145,5.4277518355,0.3873880294,17.9331210800,2.6318844034
IRMOF-1_v2_EQeq,0.1,0.12,0.01,0.03,0.03,0.71,1.0103777977,0.1518074636,9.2928435415,1.4128760194,0.0014726776,0.0019082472,0.3125235205,0.0798482475,2.6999835543,0.5659657658,5.3527137917,0.6356135563,18.6699148833,2.8480192998
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.0,0.0,0.76,0.9376513753,0.0503649162,9.3035578115,1.2153339017,0.0039271403,0.0026180935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.7006174494,0.6226612883,15.9457537765,1.8909781997
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.0,0.01,0.75,0.9714172143,0.2498882675,9.6892715327,0.6253969172,0.0045816637,0.0022195968,0.0000000000,0.0000000000,0.9792973138,0.2661478573,5.7301778909,0.4060006419,17.3747456154,1.5496532807
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.0,0.02,0.74,0.9454434920,0.1733831082,9.1571294544,1.6996973657,0.0035998786,0.0039543181,0.0000000000,0.0000000000,1.9890247701,0.3087454748,5.3868219934,0.5093491459,17.4820195885,2.6951294127
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.0,0.03,0.73,0.9558329809,0.1758557194,9.2749864247,1.5034971190,0.0047452945,0.0043168782,0.0000000000,0.0000000000,2.7995731117,0.5735413246,5.4573122770,0.6986401832,18.4924500888,2.9558512244
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.01,0.0,0.75,1.0207672867,0.1580773628,9.3714148550,0.5187300309,0.0047452945,0.0031729198,0.1054766882,0.0333521155,0.0000000000,0.0000000000,5.6460443266,0.7534199036,16.1484484510,1.4667523326
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.01,0.01,0.74,0.9740145865,0.1413123272,9.2107008045,1.4755468561,0.0031089861,0.0019082472,0.0677134294,0.0382761579,0.9626990542,0.3536636934,5.6710570079,0.4660955065,16.8892938686,2.4768027883
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.01,0.03,0.85,0.9766119587,0.2034589826,0.0000000000,0.0000000000,0.0022908319,0.0028152115,0.1093832322,0.0634738271,3.0402478752,0.7671197706,6.3213867209,1.1979701679,10.4499206189,2.2348379597
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.01,0.02,0.73,1.0363515201,0.1570497634,8.9821297105,1.1870886860,0.0032726169,0.0037313574,0.0963614188,0.0323192908,1.8202757979,0.3738602142,5.2663063473,0.7540784395,17.2046974115,2.5081277513
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.01,0.03,0.72,0.9402487475,0.1528703059,9.1928436878,0.6289762212,0.0027817244,0.0008016242,0.0755265175,0.0335548658,2.7746757223,0.4120322686,5.3754525929,0.6976625871,18.3615289924,1.9258978728
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.02,0.0,0.74,0.8753144417,0.1954770676,9.6178430658,1.0014260867,0.0029453552,0.0030349001,0.1888162936,0.0621783065,0.0000000000,0.0000000000,5.6574137272,0.6537711804,16.3423328835,1.9158875413
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.02,0.01,0.73,0.8545354639,0.1004615767,9.8214141964,0.9984667532,0.0034362478,0.0034941987,0.1888162936,0.0627213588,0.9903628201,0.2533010185,5.6983435693,0.6251144169,17.5569085911,2.0435593228
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.02,0.02,0.72,0.9947935644,0.2662021444,9.5249860588,1.0876376790,0.0034362478,0.0012245011,0.2369970030,0.0550007854,1.8396404341,0.3900492896,5.2321981456,0.2438040644,17.8320514537,2.0439184639
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.02,0.03,0.71,0.9012881641,0.1268198744,9.3499863150,1.5594651829,0.0019635702,0.0024490023,0.1836075683,0.0765523158,2.8438351372,0.4729128674,5.2913190286,0.6743271898,18.5719997834,2.9125264326
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.03,0.0,0.73,0.9168723974,0.1870108006,9.3285577749,1.0165954763,0.0049089254,0.0029271176,0.2838755311,0.0761970827,0.0000000000,0.0000000000,5.5641846425,0.5012036187,16.0983992713,1.7839340959
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.03,0.01,0.72,0.9480408642,0.1089658791,9.2892721181,0.5543879861,0.0035998786,0.0016687138,0.2851777125,0.0523470418,0.9295025351,0.3717252603,5.6756047681,0.3894646209,17.1311978766,1.4785595020
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.03,0.02,0.71,0.9298592586,0.2303328840,9.4714147087,1.7422690143,0.0032726169,0.0020697847,0.2851777125,0.0618501865,1.9696601339,0.4400539166,5.4618600373,0.4549124354,18.1212444679,2.9314882215
IRMOF-1_v2_EQeq,0.1,0.12,0.02,0.03,0.03,0.7,0.9636250976,0.1718196578,9.5821288323,1.0620046334,0.0032726169,0.0034323496,0.2981995258,0.0940459846,2.9987522263,0.3778509929,5.1867205433,0.7255637545,19.0326988422,2.4347173728
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.02,0.0,0.87,0.9246645141,0.2342823993,0.0000000000,0.0000000000,0.0021272010,0.0008016242,0.2070468323,0.0765523158,0.0000000000,0.0000000000,6.6033478552,0.4384286171,7.7371864026,.7500649564
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.0,0.0,0.75,0.9350540031,0.3138416807,9.1678437244,0.6714275887,0.0035998786,0.0028530013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.6255794056,0.5497713591,15.7320770117,1.5378936298
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.0,0.01,0.74,0.9298592586,0.0207789778,8.6714158796,1.1703375018,0.0042544020,0.0058907105,0.0000000000,0.0000000000,1.0097274563,0.3764712295,5.5050637595,0.3636502375,16.1203207560,1.9371286571
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.0,0.02,0.73,0.8727170695,0.2200267116,9.1071295276,1.4151131256,0.0055634488,0.0047874258,0.0000000000,0.0000000000,1.9585946275,0.3013192448,5.4504906367,0.8598274088,17.3944953101,2.8010739166
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.0,0.03,0.72,0.9038855363,0.2326642479,9.1821294178,1.3289150607,0.0045816637,0.0022195968,0.0000000000,0.0000000000,3.0125841093,0.4350869300,5.3572615519,0.4040602429,18.4604422790,2.4029460783
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.01,0.0,0.74,0.8883013029,0.2610843631,9.9714139768,0.5748105741,0.0045816637,0.0016687138,0.1158941389,0.0475964646,0.0000000000,0.0000000000,5.7097129698,0.4787908235,16.6899040521,1.3639509391
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.01,0.01,0.73,0.9194697697,0.1875871064,9.1714151478,0.5827442343,0.0058907105,0.0070494326,0.0989657815,0.0362745745,0.9903628201,0.1728487351,5.6051144845,0.4098034159,16.7912187141,1.3963074988
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.01,0.02,0.72,0.9740145865,0.1609532703,8.7999871200,1.0472007653,0.0047452945,0.0041909946,0.0963614188,0.0323192908,2.0166885360,0.3874507694,5.5027898793,0.7424140227,17.3945868351,2.3745291131
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.01,0.03,0.71,0.9740145865,0.1496591364,8.5785588726,0.3077232529,0.0045816637,0.0030349001,0.0833396055,0.0208349014,2.8355360074,0.3328860395,5.3208794701,0.4416247513,17.7969102058,1.2557629816
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.02,0.0,0.73,0.9532356087,0.2320836025,9.6071287957,1.1924489981,0.0042544020,0.0026180935,0.2005359257,0.0362745745,0.0000000000,0.0000000000,5.4823249583,0.4785747919,16.2474796904,1.9420000605
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.02,0.01,0.72,0.8675223251,0.1809978983,9.2392721913,0.6399129607,0.0062179722,0.0042164720,0.2018381070,0.0296943032,0.9461007947,0.1710685771,5.4732294378,0.5347438959,16.7341808281,1.5606341072
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.02,0.01,0.86,0.9116776530,0.0811445025,0.0000000000,0.0000000000,0.0017999393,0.0026180935,0.2187664644,0.0672107244,1.0318584690,0.3257283625,6.6215388961,0.6606942489,8.7856414218,1.1373959318
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.02,0.02,0.71,0.9766119587,0.1994403054,9.1071295276,1.2340805183,0.0045816637,0.0061747613,0.2122555577,0.0373796364,2.0886143274,0.2192255272,5.4391212361,0.4429341033,17.8283142712,2.1392348519
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.02,0.03,0.7,0.9090802807,0.1851254167,8.9714154405,1.2609906368,0.0049089254,0.0014635588,0.2005359257,0.0461494241,2.7331800735,0.2147107470,5.3345227508,0.3364727953,18.1536433966,2.0449125787
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.03,0.0,0.72,1.0519357534,0.2403095750,8.7785585799,1.0775049928,0.0040907712,0.0032726169,0.2799689871,0.1012021958,0.0000000000,0.0000000000,5.4891465986,0.4514439513,15.6037006902,1.8737333318
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.03,0.01,0.71,0.9324566308,0.3008470227,9.6749858393,1.1224501197,0.0050725562,0.0045582279,0.2929908005,0.1196307125,1.0235593392,0.2274493234,5.7051652096,0.3544336550,17.6342303756,2.1293690612
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.03,0.02,0.7,0.9870014477,0.1730715480,8.8499870468,1.0138314130,0.0049089254,0.0034323496,0.3034082512,0.0597302502,1.7926120320,0.2014712398,5.2253765053,0.5773327430,17.1632942084,2.0288695436
IRMOF-1_v2_EQeq,0.1,0.12,0.03,0.03,0.03,0.69,1.0051830533,0.1663940793,9.3071292348,0.5543879861,0.0055634488,0.0041909946,0.2591340858,0.0769940524,2.8880971626,0.5390957531,5.0593832568,0.2943774717,18.5244902421,1.6354403372
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.0,0.0,0.85,1.4025810046,0.2878282230,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.5328575716,0.5591341280,7.9354385762,.8469623510
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.0,0.01,0.84,1.4623205659,0.1672030004,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0705877413,0.2318481061,6.2918262794,0.7185748992,8.8247345866,1.1176260057
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.0,0.02,0.83,1.4129704935,0.1868664464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9641273807,0.5306830427,6.3736859635,0.9020858142,9.7507838377,1.6196353033
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.0,0.03,0.82,1.4493337047,0.1655812065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.8493678903,0.4625725793,6.0735337883,0.7357539606,10.3722353833,1.3639077464
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.02,0.02,0.85,0.9324566308,0.1526936793,0.0000000000,0.0000000000,0.0009817851,0.0012245011,0.2005359257,0.0612994170,2.0056230296,0.2474322445,6.2850046390,0.5418136723,9.4246020102,1.0044635142
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.01,0.0,0.84,1.3636204211,0.2560750850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0989657815,0.0278069840,0.0000000000,0.0000000000,6.2690874782,0.3093145673,7.7316736808,.5931966363
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.01,0.01,0.83,1.3584256767,0.2461892383,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0963614188,0.0510348772,0.9516335478,0.2058303165,6.3714120834,0.3045981029,8.7778327267,.8076525349
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.01,0.02,0.82,1.4311520991,0.1883050084,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0781308801,0.0465882558,1.8728369532,0.1823291929,6.4305329664,0.4240893097,9.8126528988,.8413117668
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.01,0.03,0.8099999999999999,1.4285547269,0.2797455506,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0898505121,0.0503659770,2.8493678903,0.3772834661,6.1212852707,0.6631938104,10.4890584000,1.3705888041
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.02,0.0,0.83,1.4129704935,0.2438765170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1757944803,0.0520872534,0.0000000000,0.0000000000,6.4873799693,0.6403466037,8.0761449431,.9363103741
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.02,0.01,0.82,1.3376466988,0.0734647807,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1914206563,0.0432669222,0.9101378990,0.2229637753,6.2850046390,0.5440991732,8.7242098931,.8837946514
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.02,0.02,0.81,1.3973862601,0.1743144476,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1901184750,0.0671097315,1.9558282509,0.3984350657,6.1099158702,0.6486898157,9.6532488562,1.2885490605
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.02,0.03,0.8,1.3584256767,0.3668092896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2109533763,0.0408478324,2.7331800735,0.6889555241,6.1849539140,0.4990117858,10.4875130405,1.5956244319
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.03,0.0,0.82,1.3350493266,0.4166819779,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2877820751,0.0398390882,0.0000000000,0.0000000000,6.3077434402,0.7414941409,7.9305748419,1.1980152070
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.03,0.01,0.8099999999999999,1.4389442158,0.1348634101,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3086169765,0.0373796364,0.8382121075,0.2702567293,6.2804568788,0.4079318112,8.8662301786,.8504315870
IRMOF-1_v2_EQeq,0.1,0.0,0.01,0.02,0.03,0.84,0.8934960474,0.1994403054,0.0000000000,0.0000000000,0.0021272010,0.0036735034,0.2057446510,0.0625047041,3.0153504859,0.6998440719,6.3031956800,0.8662975929,10.4199140653,1.8317601777
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.03,0.02,0.8,1.3792046545,0.2449805358,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3073147952,0.1081359482,1.8368740575,0.3107220985,6.0644382678,0.6349950175,9.5878317750,1.2988336000
IRMOF-1_v2_EQeq,0.15000000000000002,0.0,0.0,0.03,0.03,0.79,1.4908916604,0.1904424777,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2903864378,0.0477387563,2.8576670201,0.2496492029,6.1144636304,0.3204154477,10.7534087487,.8082458846
