Run_ID	MOF	Mass_Uptake	CO2	O2	N2
261	FIDRIV	307.1280653569	0.08	0.13	0.79
262	FIDRIV	308.084956381	0.08	0.14	0.78
263	FIDRIV	304.9426401573	0.08	0.15	0.77
264	FIDRIV	307.0035392683	0.08	0.16	0.76
265	FIDRIV	306.0066540223	0.08	0.17	0.75
266	FIDRIV	310.8677851447	0.08	0.18	0.74
267	FIDRIV	314.1761181912	0.08	0.19	0.73
268	FIDRIV	310.7168051535	0.08	0.2	0.72
269	FIDRIV	315.7766015278	0.08	0.21	0.71
270	FIDRIV	301.4035552198	0.08	0.22	0.7
271	FIDRIV	305.6462925621	0.08	0.23	0.69
272	FIDRIV	311.0742170168	0.08	0.24	0.68
273	FIDRIV	310.5901900007	0.08	0.25	0.67
274	FIDRIV	312.9443331126	0.08	0.26	0.66
275	FIDRIV	308.3449296982	0.08	0.27	0.65
276	FIDRIV	306.5811283069	0.08	0.28	0.64
277	FIDRIV	310.4215706579	0.08	0.29	0.63
278	FIDRIV	313.0596457043	0.08	0.3	0.62
279	FIDRIV	319.8972722293	0.09	0.0	0.91
280	FIDRIV	320.2736381424	0.09	0.01	0.9
281	FIDRIV	326.5403337887	0.09	0.02	0.89
282	FIDRIV	321.8595981589	0.09	0.03	0.88
283	FIDRIV	321.7075348043	0.09	0.04	0.87
284	FIDRIV	316.0478843428	0.09	0.05	0.86
285	FIDRIV	321.5491785582	0.09	0.06	0.85
286	FIDRIV	316.1592155053	0.09	0.07	0.84
287	FIDRIV	325.4506341956	0.09	0.08	0.83
288	FIDRIV	323.1411746705	0.09	0.09	0.82
289	FIDRIV	327.274379119	0.09	0.1	0.81
290	FIDRIV	329.3200825159	0.09	0.11	0.8
291	FIDRIV	331.0514007974	0.09	0.12	0.79
292	FIDRIV	324.4573985234	0.09	0.13	0.78
293	FIDRIV	320.1827366073	0.09	0.14	0.77
294	FIDRIV	322.0073835309	0.09	0.15	0.76
295	FIDRIV	323.5787098186	0.09	0.16	0.75
296	FIDRIV	319.3610535384	0.09	0.17	0.74
297	FIDRIV	326.2782992129	0.09	0.18	0.73
298	FIDRIV	316.5728032181	0.09	0.19	0.72
299	FIDRIV	322.3212772286	0.09	0.2	0.71
300	FIDRIV	314.679202693	0.09	0.21	0.7
301	FIDRIV	320.7230383209	0.09	0.22	0.69
302	FIDRIV	330.7467854159	0.09	0.23	0.68
303	FIDRIV	324.6294264642	0.09	0.24	0.67
304	FIDRIV	324.9813767698	0.09	0.25	0.66
305	FIDRIV	321.8333212623	0.09	0.26	0.65
306	FIDRIV	331.519170566	0.09	0.27	0.64
307	FIDRIV	324.7282170509	0.09	0.28	0.63
308	FIDRIV	321.1664363793	0.09	0.29	0.62
309	FIDRIV	326.1480094144	0.09	0.3	0.61
310	FIDRIV	329.7321411112	0.1	0.0	0.9
311	FIDRIV	332.9200973414	0.1	0.01	0.89
312	FIDRIV	336.1346146179	0.1	0.02	0.88
313	FIDRIV	335.7050154007	0.1	0.03	0.87
314	FIDRIV	339.6757958513	0.1	0.04	0.86
315	FIDRIV	324.4573371672	0.1	0.05	0.85
316	FIDRIV	335.100270097	0.1	0.06	0.84
317	FIDRIV	335.8575903598	0.1	0.07	0.83
318	FIDRIV	336.8086748375	0.1	0.08	0.82
319	FIDRIV	335.9363170056	0.1	0.09	0.81
320	FIDRIV	333.8259296115	0.1	0.1	0.8
321	FIDRIV	328.9367342293	0.1	0.11	0.79
322	FIDRIV	325.3941584945	0.1	0.12	0.78
323	FIDRIV	333.5422657965	0.1	0.13	0.77
324	FIDRIV	338.671731487	0.1	0.14	0.76
325	FIDRIV	340.6523266367	0.1	0.15	0.75
326	FIDRIV	336.3991483571	0.1	0.16	0.74
327	FIDRIV	327.8899009612	0.1	0.17	0.73
328	FIDRIV	329.7442273058	0.1	0.18	0.72
329	FIDRIV	334.5387344394	0.1	0.19	0.71
330	FIDRIV	332.8413853419	0.1	0.2	0.7
331	FIDRIV	334.136756104	0.1	0.21	0.69
332	FIDRIV	329.7245273497	0.1	0.22	0.68
333	FIDRIV	332.6260582649	0.1	0.23	0.67
334	FIDRIV	335.3913299993	0.1	0.24	0.66
335	FIDRIV	336.2350359566	0.1	0.25	0.65
336	FIDRIV	330.2417987419	0.1	0.26	0.64
337	FIDRIV	338.4160171294	0.1	0.27	0.63
338	FIDRIV	331.2136793306	0.1	0.28	0.62
339	FIDRIV	336.7433484561	0.1	0.29	0.61
340	FIDRIV	331.4180494847	0.1	0.3	0.6
341	FIDRIV	351.6005477954	0.11	0.0	0.89
342	FIDRIV	334.2070438112	0.11	0.01	0.88
343	FIDRIV	351.9351027641	0.11	0.02	0.87
344	FIDRIV	340.9602096067	0.11	0.03	0.86
345	FIDRIV	341.2297864689	0.11	0.04	0.85
346	FIDRIV	347.9817678852	0.11	0.05	0.84
347	FIDRIV	346.0868299163	0.11	0.06	0.83
348	FIDRIV	340.9036928088	0.11	0.07	0.82
349	FIDRIV	341.3472080462	0.11	0.08	0.81
350	FIDRIV	337.825780628	0.11	0.09	0.8
351	FIDRIV	341.1892219371	0.11	0.1	0.79
352	FIDRIV	337.0933803168	0.11	0.11	0.78
353	FIDRIV	339.6169990349	0.11	0.12	0.77
354	FIDRIV	342.9451306144	0.11	0.13	0.76
355	FIDRIV	335.7386323424	0.11	0.14	0.75
356	FIDRIV	339.2472061015	0.11	0.15	0.74
357	FIDRIV	347.056485211	0.11	0.16	0.73
358	FIDRIV	344.9621569327	0.11	0.17	0.72
359	FIDRIV	347.3638742547	0.11	0.18	0.71
360	FIDRIV	342.9238437765	0.11	0.19	0.7
361	FIDRIV	338.6824093076	0.11	0.2	0.69
362	FIDRIV	344.1010402658	0.11	0.21	0.68
363	FIDRIV	345.1235758953	0.11	0.22	0.67
364	FIDRIV	338.8773324667	0.11	0.23	0.66
365	FIDRIV	347.3337732238	0.11	0.24	0.65
366	FIDRIV	343.3511496531	0.11	0.25	0.64
367	FIDRIV	341.6538653597	0.11	0.26	0.63
368	FIDRIV	337.1822713502	0.11	0.27	0.62
369	FIDRIV	334.473734198	0.11	0.28	0.61
370	FIDRIV	341.2269199952	0.11	0.29	0.6
371	FIDRIV	343.073666253	0.11	0.3	0.59
372	FIDRIV	344.2801089708	0.12	0.0	0.88
373	FIDRIV	352.7766722165	0.12	0.01	0.87
374	FIDRIV	362.4853280444	0.12	0.02	0.86
375	FIDRIV	356.8232879528	0.12	0.03	0.85
