Run_ID	MOF	Mass_Uptake	CO2	O2	N2
419	XAFFAN	130.7860761016	0.13	0.16	0.71
420	XAFFAN	129.4757289594	0.13	0.17	0.7
421	XAFFAN	133.6856036878	0.13	0.18	0.69
422	XAFFAN	127.0014245447	0.13	0.19	0.68
423	XAFFAN	130.2022526161	0.13	0.2	0.67
424	XAFFAN	133.2456758007	0.13	0.21	0.66
425	XAFFAN	128.3924841353	0.13	0.22	0.65
426	XAFFAN	133.1001828809	0.13	0.23	0.64
427	XAFFAN	133.6560853138	0.13	0.24	0.63
428	XAFFAN	131.342208449	0.13	0.25	0.62
429	XAFFAN	130.3946568803	0.13	0.26	0.61
430	XAFFAN	135.9266966004	0.13	0.27	0.6
431	XAFFAN	131.7022047367	0.13	0.28	0.59
432	XAFFAN	129.7410211136	0.13	0.29	0.58
433	XAFFAN	133.729493026	0.13	0.3	0.57
434	XAFFAN	126.8870587931	0.14	0.0	0.86
435	XAFFAN	128.6814088491	0.14	0.01	0.85
436	XAFFAN	133.7324980553	0.14	0.02	0.84
437	XAFFAN	135.215779521	0.14	0.03	0.83
438	XAFFAN	133.7364039687	0.14	0.04	0.82
439	XAFFAN	132.0636813906	0.14	0.05	0.81
440	XAFFAN	137.3663975994	0.14	0.06	0.8
441	XAFFAN	133.4174914111	0.14	0.07	0.79
442	XAFFAN	137.192869107	0.14	0.08	0.78
443	XAFFAN	135.4980446169	0.14	0.09	0.77
444	XAFFAN	134.3979179896	0.14	0.1	0.76
445	XAFFAN	136.57166965	0.14	0.11	0.75
446	XAFFAN	134.8706421744	0.14	0.12	0.74
447	XAFFAN	136.9627704654	0.14	0.13	0.73
448	XAFFAN	135.7380809487	0.14	0.14	0.72
449	XAFFAN	132.6370727541	0.14	0.15	0.71
450	XAFFAN	136.7420005303	0.14	0.16	0.7
451	XAFFAN	136.2521888178	0.14	0.17	0.69
452	XAFFAN	135.3368566456	0.14	0.18	0.68
453	XAFFAN	135.5216959348	0.14	0.19	0.67
454	XAFFAN	137.4838762098	0.14	0.2	0.66
455	XAFFAN	133.0050249672	0.14	0.21	0.65
456	XAFFAN	137.249160605	0.14	0.22	0.64
457	XAFFAN	137.4554638176	0.14	0.23	0.63
458	XAFFAN	135.251045717	0.14	0.24	0.62
459	XAFFAN	135.065416445	0.14	0.25	0.61
460	XAFFAN	140.5392566267	0.14	0.26	0.6
461	XAFFAN	135.8375622885	0.14	0.27	0.59
462	XAFFAN	140.2450924453	0.14	0.28	0.58
463	XAFFAN	139.2450528909	0.14	0.29	0.57
464	XAFFAN	138.2247222992	0.14	0.3	0.56
465	XAFFAN	140.8501775141	0.15	0.0	0.85
466	XAFFAN	139.9198535569	0.15	0.01	0.84
467	XAFFAN	140.1291447476	0.15	0.02	0.83
468	XAFFAN	143.0403435817	0.15	0.03	0.82
469	XAFFAN	138.5033886661	0.15	0.04	0.81
470	XAFFAN	142.6806416443	0.15	0.05	0.8
471	XAFFAN	137.1181851882	0.15	0.06	0.79
472	XAFFAN	136.1562525836	0.15	0.07	0.78
473	XAFFAN	140.3315716587	0.15	0.08	0.77
474	XAFFAN	137.7627751715	0.15	0.09	0.76
475	XAFFAN	144.6540051901	0.15	0.1	0.75
476	XAFFAN	139.2652827598	0.15	0.11	0.74
477	XAFFAN	140.215956899	0.15	0.12	0.73
478	XAFFAN	138.9084455754	0.15	0.13	0.72
479	XAFFAN	141.377252689	0.15	0.14	0.71
480	XAFFAN	134.1759955204	0.15	0.15	0.7
481	XAFFAN	144.6117379538	0.15	0.16	0.69
482	XAFFAN	139.7587107451	0.15	0.17	0.68
483	XAFFAN	139.4659575049	0.15	0.18	0.67
484	XAFFAN	143.1421671608	0.15	0.19	0.66
485	XAFFAN	143.6513296602	0.15	0.2	0.65
486	XAFFAN	137.4867977779	0.15	0.21	0.64
487	XAFFAN	138.0577409693	0.15	0.22	0.63
488	XAFFAN	142.9353388541	0.15	0.23	0.62
489	XAFFAN	140.2607315675	0.15	0.24	0.61
490	XAFFAN	143.0647774387	0.15	0.25	0.6
491	XAFFAN	141.7037445844	0.15	0.26	0.59
492	XAFFAN	143.2579795651	0.15	0.27	0.58
493	XAFFAN	140.0944642534	0.15	0.28	0.57
494	XAFFAN	145.810417786	0.15	0.29	0.56
495	XAFFAN	145.5084391798	0.15	0.3	0.55
