Run_ID	MOF	Mass_Uptake	CO2	O2	N2
407	KINKAV	100.350674343	0.13	0.04	0.83
408	KINKAV	104.5706993263	0.13	0.05	0.82
409	KINKAV	98.4590570839	0.13	0.06	0.81
410	KINKAV	100.2486287819	0.13	0.07	0.8
411	KINKAV	98.4882667953	0.13	0.08	0.79
412	KINKAV	101.9825712213	0.13	0.09	0.78
413	KINKAV	103.7684888468	0.13	0.1	0.77
414	KINKAV	94.209551311	0.13	0.11	0.76
415	KINKAV	97.2723393585	0.13	0.12	0.75
416	KINKAV	98.7501045435	0.13	0.13	0.74
417	KINKAV	102.2270248902	0.13	0.14	0.73
418	KINKAV	100.954171147	0.13	0.15	0.72
419	KINKAV	99.9327426099	0.13	0.16	0.71
420	KINKAV	100.93596741	0.13	0.17	0.7
421	KINKAV	100.373423117	0.13	0.18	0.69
422	KINKAV	98.4691193234	0.13	0.19	0.68
423	KINKAV	100.9442269574	0.13	0.2	0.67
424	KINKAV	97.3104086124	0.13	0.21	0.66
425	KINKAV	98.3669735813	0.13	0.22	0.65
426	KINKAV	99.3757504313	0.13	0.23	0.64
427	KINKAV	100.8835421244	0.13	0.24	0.63
428	KINKAV	100.2377485083	0.13	0.25	0.62
429	KINKAV	97.8129704478	0.13	0.26	0.61
430	KINKAV	99.9290410299	0.13	0.27	0.6
431	KINKAV	98.7860646194	0.13	0.28	0.59
432	KINKAV	96.9181839998	0.13	0.29	0.58
433	KINKAV	98.3312592758	0.13	0.3	0.57
434	KINKAV	101.6060080972	0.14	0.0	0.86
435	KINKAV	102.3773226211	0.14	0.01	0.85
436	KINKAV	101.7201839534	0.14	0.02	0.84
437	KINKAV	100.689589734	0.14	0.03	0.83
438	KINKAV	101.1247991384	0.14	0.04	0.82
439	KINKAV	103.4143625511	0.14	0.05	0.81
440	KINKAV	103.1549221364	0.14	0.06	0.8
441	KINKAV	102.9820055985	0.14	0.07	0.79
442	KINKAV	98.7987675751	0.14	0.08	0.78
443	KINKAV	98.0424649505	0.14	0.09	0.77
444	KINKAV	96.5638810745	0.14	0.1	0.76
445	KINKAV	97.1119908124	0.14	0.11	0.75
446	KINKAV	100.6719079622	0.14	0.12	0.74
447	KINKAV	102.3223097501	0.14	0.13	0.73
448	KINKAV	105.7495409749	0.14	0.14	0.72
449	KINKAV	99.3530698855	0.14	0.15	0.71
450	KINKAV	99.2846423216	0.14	0.16	0.7
451	KINKAV	100.6824993643	0.14	0.17	0.69
452	KINKAV	100.0711340355	0.14	0.18	0.68
453	KINKAV	101.0289812595	0.14	0.19	0.67
454	KINKAV	100.5969981567	0.14	0.2	0.66
455	KINKAV	102.1362921817	0.14	0.21	0.65
456	KINKAV	98.9844648107	0.14	0.22	0.64
457	KINKAV	99.3019180397	0.14	0.23	0.63
458	KINKAV	100.5684702243	0.14	0.24	0.62
459	KINKAV	102.4056132981	0.14	0.25	0.61
460	KINKAV	101.4840091463	0.14	0.26	0.6
461	KINKAV	103.5179434008	0.14	0.27	0.59
462	KINKAV	102.6048762607	0.14	0.28	0.58
463	KINKAV	99.6141014501	0.14	0.29	0.57
464	KINKAV	102.6719086454	0.14	0.3	0.56
465	KINKAV	103.5698726319	0.15	0.0	0.85
466	KINKAV	99.572482199	0.15	0.01	0.84
467	KINKAV	98.0778503888	0.15	0.02	0.83
468	KINKAV	100.0616042982	0.15	0.03	0.82
469	KINKAV	104.7151512689	0.15	0.04	0.81
470	KINKAV	97.5737474222	0.15	0.05	0.8
471	KINKAV	103.357629757	0.15	0.06	0.79
472	KINKAV	100.4077453504	0.15	0.07	0.78
473	KINKAV	95.6854182643	0.15	0.08	0.77
474	KINKAV	98.969731105	0.15	0.09	0.76
475	KINKAV	103.0995829472	0.15	0.1	0.75
476	KINKAV	103.0954217263	0.15	0.11	0.74
477	KINKAV	101.774104331	0.15	0.12	0.73
478	KINKAV	99.4879041411	0.15	0.13	0.72
479	KINKAV	100.3919464539	0.15	0.14	0.71
480	KINKAV	100.7458141944	0.15	0.15	0.7
481	KINKAV	101.1648908875	0.15	0.16	0.69
482	KINKAV	104.0817633395	0.15	0.17	0.68
483	KINKAV	102.7305477744	0.15	0.18	0.67
484	KINKAV	100.552534466	0.15	0.19	0.66
485	KINKAV	100.7452699698	0.15	0.2	0.65
486	KINKAV	100.675990915	0.15	0.21	0.64
487	KINKAV	102.1076205887	0.15	0.22	0.63
488	KINKAV	99.0736959007	0.15	0.23	0.62
489	KINKAV	103.6174442862	0.15	0.24	0.61
490	KINKAV	103.1463492659	0.15	0.25	0.6
491	KINKAV	97.383856303	0.15	0.26	0.59
492	KINKAV	99.5353374816	0.15	0.27	0.58
493	KINKAV	101.0791378835	0.15	0.28	0.57
494	KINKAV	100.6912470783	0.15	0.29	0.56
495	KINKAV	100.7099838126	0.15	0.3	0.55
496	KINKAV	102.690772535	0.16	0.0	0.84
497	KINKAV	103.7778621391	0.16	0.01	0.83
498	KINKAV	101.9084851014	0.16	0.02	0.82
499	KINKAV	101.0042174996	0.16	0.03	0.81
500	KINKAV	102.6642194879	0.16	0.04	0.8
501	KINKAV	103.2530773491	0.16	0.05	0.79
502	KINKAV	102.3330815934	0.16	0.06	0.78
503	KINKAV	104.0020408288	0.16	0.07	0.77
504	KINKAV	101.2232456507	0.16	0.08	0.76
505	KINKAV	99.9802730955	0.16	0.09	0.75
506	KINKAV	103.6610318305	0.16	0.1	0.74
507	KINKAV	99.0519268743	0.16	0.11	0.73
508	KINKAV	99.1718959994	0.16	0.12	0.72
509	KINKAV	101.9486800225	0.16	0.13	0.71
510	KINKAV	103.8301641808	0.16	0.14	0.7
511	KINKAV	101.3884885456	0.16	0.15	0.69
512	KINKAV	101.0033364047	0.16	0.16	0.68
513	KINKAV	105.1180268325	0.16	0.17	0.67
514	KINKAV	104.8897356056	0.16	0.18	0.66
