Run_ID	MOF	Mass_Uptake	CO2	O2	N2
414	WIYMOG	77.6185343444	0.13	0.11	0.76
415	WIYMOG	79.1028387592	0.13	0.12	0.75
416	WIYMOG	77.301004628	0.13	0.13	0.74
417	WIYMOG	79.2081330449	0.13	0.14	0.73
418	WIYMOG	78.4714653283	0.13	0.15	0.72
419	WIYMOG	80.0457227295	0.13	0.16	0.71
420	WIYMOG	77.8033697696	0.13	0.17	0.7
421	WIYMOG	79.1569231857	0.13	0.18	0.69
422	WIYMOG	79.6729985526	0.13	0.19	0.68
423	WIYMOG	78.3163239605	0.13	0.2	0.67
424	WIYMOG	77.9381278602	0.13	0.21	0.66
425	WIYMOG	79.2401817363	0.13	0.22	0.65
426	WIYMOG	79.1924325262	0.13	0.23	0.64
427	WIYMOG	79.8352577212	0.13	0.24	0.63
428	WIYMOG	78.0445523867	0.13	0.25	0.62
429	WIYMOG	80.0508920672	0.13	0.26	0.61
430	WIYMOG	80.9700962391	0.13	0.27	0.6
431	WIYMOG	80.3672372622	0.13	0.28	0.59
432	WIYMOG	79.6676559725	0.13	0.29	0.58
433	WIYMOG	78.9031063522	0.13	0.3	0.57
434	WIYMOG	78.2750108854	0.14	0.0	0.86
435	WIYMOG	79.5601129772	0.14	0.01	0.85
436	WIYMOG	78.7087457332	0.14	0.02	0.84
437	WIYMOG	80.7700370049	0.14	0.03	0.83
438	WIYMOG	80.3369802033	0.14	0.04	0.82
439	WIYMOG	80.7831043924	0.14	0.05	0.81
440	WIYMOG	80.8992485846	0.14	0.06	0.8
441	WIYMOG	81.09343357	0.14	0.07	0.79
442	WIYMOG	80.5049214269	0.14	0.08	0.78
443	WIYMOG	80.279676549	0.14	0.09	0.77
444	WIYMOG	79.7845526818	0.14	0.1	0.76
445	WIYMOG	79.079612184	0.14	0.11	0.75
446	WIYMOG	79.1788812362	0.14	0.12	0.74
447	WIYMOG	80.8103895429	0.14	0.13	0.73
448	WIYMOG	81.5748098595	0.14	0.14	0.72
449	WIYMOG	82.2978183635	0.14	0.15	0.71
450	WIYMOG	81.1695226096	0.14	0.16	0.7
451	WIYMOG	82.4038508238	0.14	0.17	0.69
452	WIYMOG	80.6054367152	0.14	0.18	0.68
453	WIYMOG	81.5656179043	0.14	0.19	0.67
454	WIYMOG	82.3351000302	0.14	0.2	0.66
455	WIYMOG	80.3511419785	0.14	0.21	0.65
