Run_ID	MOF	Mass_Uptake	CO2	O2	N2
302	ZIF-8	113.9117964896	0.09	0.23	0.68
303	ZIF-8	113.0823139555	0.09	0.24	0.67
304	ZIF-8	113.2213384396	0.09	0.25	0.66
305	ZIF-8	114.7611395927	0.09	0.26	0.65
306	ZIF-8	111.8801196556	0.09	0.27	0.64
307	ZIF-8	114.2651116999	0.09	0.28	0.63
308	ZIF-8	113.079493183	0.09	0.29	0.62
309	ZIF-8	114.2486248901	0.09	0.3	0.61
310	ZIF-8	114.7767679807	0.1	0.0	0.9
311	ZIF-8	119.9232998821	0.1	0.01	0.89
312	ZIF-8	116.3178755894	0.1	0.02	0.88
313	ZIF-8	116.8771869787	0.1	0.03	0.87
314	ZIF-8	117.8779734697	0.1	0.04	0.86
315	ZIF-8	116.9157744414	0.1	0.05	0.85
316	ZIF-8	115.3957004897	0.1	0.06	0.84
317	ZIF-8	117.2829330175	0.1	0.07	0.83
318	ZIF-8	118.230982519	0.1	0.08	0.82
319	ZIF-8	118.2818957446	0.1	0.09	0.81
320	ZIF-8	117.8007236875	0.1	0.1	0.8
321	ZIF-8	117.7332153988	0.1	0.11	0.79
322	ZIF-8	117.5051547852	0.1	0.12	0.78
323	ZIF-8	118.1253100497	0.1	0.13	0.77
324	ZIF-8	119.6762904089	0.1	0.14	0.76
325	ZIF-8	118.8127064367	0.1	0.15	0.75
326	ZIF-8	119.2239758378	0.1	0.16	0.74
327	ZIF-8	119.2995624579	0.1	0.17	0.73
328	ZIF-8	119.807999975	0.1	0.18	0.72
329	ZIF-8	117.6237255941	0.1	0.19	0.71
330	ZIF-8	120.3354112654	0.1	0.2	0.7
331	ZIF-8	120.7346747884	0.1	0.21	0.69
332	ZIF-8	119.9426330108	0.1	0.22	0.68
333	ZIF-8	119.7980910153	0.1	0.23	0.67
334	ZIF-8	121.901676067	0.1	0.24	0.66
335	ZIF-8	121.9548233282	0.1	0.25	0.65
336	ZIF-8	119.8672766008	0.1	0.26	0.64
337	ZIF-8	121.0783017469	0.1	0.27	0.63
338	ZIF-8	120.1905103713	0.1	0.28	0.62
339	ZIF-8	122.1581228929	0.1	0.29	0.61
340	ZIF-8	119.1823351112	0.1	0.3	0.6
341	ZIF-8	123.9727864806	0.11	0.0	0.89
342	ZIF-8	123.8178556529	0.11	0.01	0.88
343	ZIF-8	125.9854094734	0.11	0.02	0.87
344	ZIF-8	124.3219046627	0.11	0.03	0.86
345	ZIF-8	122.6986466351	0.11	0.04	0.85
346	ZIF-8	123.6571698267	0.11	0.05	0.84
347	ZIF-8	122.9730273217	0.11	0.06	0.83
348	ZIF-8	124.3321498333	0.11	0.07	0.82
349	ZIF-8	123.5164534497	0.11	0.08	0.81
350	ZIF-8	125.1804517	0.11	0.09	0.8
351	ZIF-8	124.9862315724	0.11	0.1	0.79
352	ZIF-8	126.055546833	0.11	0.11	0.78
353	ZIF-8	124.7855269206	0.11	0.12	0.77
354	ZIF-8	125.9441594116	0.11	0.13	0.76
355	ZIF-8	126.9890680366	0.11	0.14	0.75
356	ZIF-8	125.6568377457	0.11	0.15	0.74
357	ZIF-8	124.7326246178	0.11	0.16	0.73
358	ZIF-8	126.1097511568	0.11	0.17	0.72
359	ZIF-8	125.7743778448	0.11	0.18	0.71
360	ZIF-8	124.9613134229	0.11	0.19	0.7
361	ZIF-8	125.1405483196	0.11	0.2	0.69
362	ZIF-8	127.3210419404	0.11	0.21	0.68
363	ZIF-8	127.5987188976	0.11	0.22	0.67
364	ZIF-8	128.1191191233	0.11	0.23	0.66
365	ZIF-8	126.4458139523	0.11	0.24	0.65
366	ZIF-8	126.9265850544	0.11	0.25	0.64
367	ZIF-8	126.3271181	0.11	0.26	0.63
368	ZIF-8	125.7244792958	0.11	0.27	0.62
369	ZIF-8	126.832751174	0.11	0.28	0.61
370	ZIF-8	128.2719281231	0.11	0.29	0.6
371	ZIF-8	128.7317308735	0.11	0.3	0.59
372	ZIF-8	130.5143766103	0.12	0.0	0.88
373	ZIF-8	130.1619936262	0.12	0.01	0.87
374	ZIF-8	131.4425275358	0.12	0.02	0.86
375	ZIF-8	133.1265560994	0.12	0.03	0.85
376	ZIF-8	129.7196522325	0.12	0.04	0.84
377	ZIF-8	131.6963781654	0.12	0.05	0.83
378	ZIF-8	130.6834236042	0.12	0.06	0.82
379	ZIF-8	131.777943739	0.12	0.07	0.81
