Run_ID	MOF	Mass_Uptake	CO2	O2	N2
328	LODPUQ	42.6790632934	0.1	0.18	0.72
329	LODPUQ	42.5174795396	0.1	0.19	0.71
330	LODPUQ	42.3748142183	0.1	0.2	0.7
331	LODPUQ	43.0902534977	0.1	0.21	0.69
332	LODPUQ	43.1160162937	0.1	0.22	0.68
333	LODPUQ	42.3850875205	0.1	0.23	0.67
334	LODPUQ	41.9958667765	0.1	0.24	0.66
335	LODPUQ	42.9781641921	0.1	0.25	0.65
336	LODPUQ	43.2766368632	0.1	0.26	0.64
337	LODPUQ	42.9214626362	0.1	0.27	0.63
338	LODPUQ	43.3534876609	0.1	0.28	0.62
339	LODPUQ	42.6050539677	0.1	0.29	0.61
340	LODPUQ	43.2238976196	0.1	0.3	0.6
341	LODPUQ	44.9165684332	0.11	0.0	0.89
342	LODPUQ	45.5164475874	0.11	0.01	0.88
343	LODPUQ	44.7795991502	0.11	0.02	0.87
344	LODPUQ	45.831802996	0.11	0.03	0.86
345	LODPUQ	45.0367451359	0.11	0.04	0.85
346	LODPUQ	44.7434465275	0.11	0.05	0.84
347	LODPUQ	45.2522556546	0.11	0.06	0.83
348	LODPUQ	45.4806580502	0.11	0.07	0.82
349	LODPUQ	45.1672462404	0.11	0.08	0.81
350	LODPUQ	45.2814700621	0.11	0.09	0.8
351	LODPUQ	44.8711209183	0.11	0.1	0.79
352	LODPUQ	45.2273990711	0.11	0.11	0.78
353	LODPUQ	44.9832474196	0.11	0.12	0.77
354	LODPUQ	44.7959333031	0.11	0.13	0.76
355	LODPUQ	45.396242255	0.11	0.14	0.75
356	LODPUQ	45.5455243135	0.11	0.15	0.74
357	LODPUQ	45.7093480648	0.11	0.16	0.73
358	LODPUQ	44.9675490117	0.11	0.17	0.72
359	LODPUQ	45.753206275	0.11	0.18	0.71
360	LODPUQ	45.0003016725	0.11	0.19	0.7
361	LODPUQ	45.9391598013	0.11	0.2	0.69
362	LODPUQ	45.7309067322	0.11	0.21	0.68
363	LODPUQ	45.1722092043	0.11	0.22	0.67
364	LODPUQ	45.5539273045	0.11	0.23	0.66
365	LODPUQ	45.9241203909	0.11	0.24	0.65
366	LODPUQ	44.9308976333	0.11	0.25	0.64
367	LODPUQ	45.623584895	0.11	0.26	0.63
368	LODPUQ	46.4452050637	0.11	0.27	0.62
369	LODPUQ	45.4437376793	0.11	0.28	0.61
370	LODPUQ	44.9627441745	0.11	0.29	0.6
371	LODPUQ	45.3331621631	0.11	0.3	0.59
372	LODPUQ	47.3397268233	0.12	0.0	0.88
373	LODPUQ	48.4786772042	0.12	0.01	0.87
374	LODPUQ	48.1524012473	0.12	0.02	0.86
375	LODPUQ	48.1332878183	0.12	0.03	0.85
376	LODPUQ	47.8442678097	0.12	0.04	0.84
377	LODPUQ	48.0727215797	0.12	0.05	0.83
378	LODPUQ	47.4610010434	0.12	0.06	0.82
379	LODPUQ	47.8801066896	0.12	0.07	0.81
380	LODPUQ	47.3175136485	0.12	0.08	0.8
381	LODPUQ	48.902742633	0.12	0.09	0.79
382	LODPUQ	47.3554605678	0.12	0.1	0.78
383	LODPUQ	47.2211661444	0.12	0.11	0.77
384	LODPUQ	48.5549412823	0.12	0.12	0.76
385	LODPUQ	47.6933271355	0.12	0.13	0.75
386	LODPUQ	47.6734659015	0.12	0.14	0.74
387	LODPUQ	47.9609159161	0.12	0.15	0.73
388	LODPUQ	48.038592752	0.12	0.16	0.72
389	LODPUQ	47.06488213	0.12	0.17	0.71
390	LODPUQ	47.7000519039	0.12	0.18	0.7
391	LODPUQ	48.2153736004	0.12	0.19	0.69
392	LODPUQ	47.8452535614	0.12	0.2	0.68
393	LODPUQ	48.0924932063	0.12	0.21	0.67
394	LODPUQ	47.8755393392	0.12	0.22	0.66
395	LODPUQ	47.3312043514	0.12	0.23	0.65
396	LODPUQ	48.559042833	0.12	0.24	0.64
397	LODPUQ	46.7638212739	0.12	0.25	0.63
398	LODPUQ	47.8106894297	0.12	0.26	0.62
399	LODPUQ	48.2095280156	0.12	0.27	0.61
400	LODPUQ	48.6469361336	0.12	0.28	0.6
401	LODPUQ	48.368304258	0.12	0.29	0.59
402	LODPUQ	47.7822498798	0.12	0.3	0.58
403	LODPUQ	51.1116201928	0.13	0.0	0.87
404	LODPUQ	50.3558482194	0.13	0.01	0.86
405	LODPUQ	49.761188787	0.13	0.02	0.85
406	LODPUQ	50.13463722	0.13	0.03	0.84
407	LODPUQ	50.2537641368	0.13	0.04	0.83
408	LODPUQ	49.5720097395	0.13	0.05	0.82
409	LODPUQ	49.8133326255	0.13	0.06	0.81
410	LODPUQ	50.2106732307	0.13	0.07	0.8
411	LODPUQ	50.436040171	0.13	0.08	0.79
412	LODPUQ	50.6017996539	0.13	0.09	0.78
413	LODPUQ	50.9154443882	0.13	0.1	0.77
414	LODPUQ	51.2795202951	0.13	0.11	0.76
415	LODPUQ	50.4403481809	0.13	0.12	0.75
416	LODPUQ	50.9398690479	0.13	0.13	0.74
417	LODPUQ	50.2404476826	0.13	0.14	0.73
418	LODPUQ	50.1703751515	0.13	0.15	0.72
419	LODPUQ	49.628251366	0.13	0.16	0.71
420	LODPUQ	50.5554816546	0.13	0.17	0.7
421	LODPUQ	50.8865180101	0.13	0.18	0.69
422	LODPUQ	51.0511598359	0.13	0.19	0.68
423	LODPUQ	50.6553142793	0.13	0.2	0.67
424	LODPUQ	50.5511015152	0.13	0.21	0.66
425	LODPUQ	50.7755756672	0.13	0.22	0.65
426	LODPUQ	49.7253837038	0.13	0.23	0.64
427	LODPUQ	51.2987374205	0.13	0.24	0.63
428	LODPUQ	50.6617930734	0.13	0.25	0.62
429	LODPUQ	50.6928860949	0.13	0.26	0.61
430	LODPUQ	50.2907568863	0.13	0.27	0.6
431	LODPUQ	50.5761154322	0.13	0.28	0.59
432	LODPUQ	50.7526569744	0.13	0.29	0.58
433	LODPUQ	51.0073804069	0.13	0.3	0.57
434	LODPUQ	52.9077691643	0.14	0.0	0.86
435	LODPUQ	51.8431273859	0.14	0.01	0.85
436	LODPUQ	53.518398075	0.14	0.02	0.84
437	LODPUQ	53.2051064675	0.14	0.03	0.83
438	LODPUQ	53.1072558368	0.14	0.04	0.82
439	LODPUQ	53.3667143149	0.14	0.05	0.81
440	LODPUQ	52.5601513342	0.14	0.06	0.8
441	LODPUQ	53.4815061609	0.14	0.07	0.79
442	LODPUQ	52.5276532165	0.14	0.08	0.78
443	LODPUQ	52.6556827694	0.14	0.09	0.77
444	LODPUQ	52.9593791911	0.14	0.1	0.76
445	LODPUQ	52.9138103769	0.14	0.11	0.75
446	LODPUQ	53.2908151027	0.14	0.12	0.74
447	LODPUQ	52.5589363003	0.14	0.13	0.73
448	LODPUQ	52.0931162191	0.14	0.14	0.72
449	LODPUQ	53.2364338208	0.14	0.15	0.71
450	LODPUQ	52.8468758496	0.14	0.16	0.7
451	LODPUQ	53.5261310009	0.14	0.17	0.69
452	LODPUQ	52.5541234136	0.14	0.18	0.68
453	LODPUQ	52.3395571196	0.14	0.19	0.67
454	LODPUQ	52.8351245949	0.14	0.2	0.66
455	LODPUQ	52.4929040108	0.14	0.21	0.65
456	LODPUQ	52.8806264454	0.14	0.22	0.64
457	LODPUQ	52.612313169	0.14	0.23	0.63
458	LODPUQ	52.9242553884	0.14	0.24	0.62
459	LODPUQ	53.7950020125	0.14	0.25	0.61
460	LODPUQ	52.614536409	0.14	0.26	0.6
461	LODPUQ	52.2739461035	0.14	0.27	0.59
462	LODPUQ	53.0161078919	0.14	0.28	0.58
463	LODPUQ	52.4539588638	0.14	0.29	0.57
464	LODPUQ	53.716555455	0.14	0.3	0.56
465	LODPUQ	55.668502212	0.15	0.0	0.85
466	LODPUQ	55.7838444345	0.15	0.01	0.84
467	LODPUQ	53.9778805318	0.15	0.02	0.83
468	LODPUQ	54.0260054163	0.15	0.03	0.82
469	LODPUQ	55.1502594612	0.15	0.04	0.81
470	LODPUQ	55.4566097783	0.15	0.05	0.8
471	LODPUQ	55.4478938863	0.15	0.06	0.79
472	LODPUQ	54.0824089761	0.15	0.07	0.78
473	LODPUQ	54.3565529459	0.15	0.08	0.77
474	LODPUQ	54.5048298327	0.15	0.09	0.76
475	LODPUQ	54.6482842261	0.15	0.1	0.75
476	LODPUQ	55.3131541602	0.15	0.11	0.74
477	LODPUQ	54.8591835529	0.15	0.12	0.73
478	LODPUQ	55.1966188608	0.15	0.13	0.72
479	LODPUQ	55.1408327129	0.15	0.14	0.71
480	LODPUQ	55.7835871158	0.15	0.15	0.7
481	LODPUQ	55.9459663349	0.15	0.16	0.69
482	LODPUQ	55.7845837166	0.15	0.17	0.68
483	LODPUQ	54.5769159182	0.15	0.18	0.67
484	LODPUQ	55.7001194405	0.15	0.19	0.66
485	LODPUQ	55.387055867	0.15	0.2	0.65
486	LODPUQ	55.367326503	0.15	0.21	0.64
487	LODPUQ	55.9839386954	0.15	0.22	0.63
488	LODPUQ	54.2329754586	0.15	0.23	0.62
489	LODPUQ	56.1845306702	0.15	0.24	0.61
490	LODPUQ	55.8381448162	0.15	0.25	0.6
491	LODPUQ	54.6816742605	0.15	0.26	0.59
492	LODPUQ	55.1679828813	0.15	0.27	0.58
493	LODPUQ	54.4101253826	0.15	0.28	0.57
494	LODPUQ	55.184327201	0.15	0.29	0.56
495	LODPUQ	55.6378330976	0.15	0.3	0.55
