Run_ID	MOF	Mass_Uptake	CO2	O2	N2
296	RAVXOD	6.2656142626	0.09	0.17	0.74
297	RAVXOD	6.4125464385	0.09	0.18	0.73
298	RAVXOD	5.9712451532	0.09	0.19	0.72
299	RAVXOD	7.8936201378	0.09	0.2	0.71
300	RAVXOD	6.2376596601	0.09	0.21	0.7
301	RAVXOD	7.8138810326	0.09	0.22	0.69
302	RAVXOD	6.144720032	0.09	0.23	0.68
303	RAVXOD	7.4894620407	0.09	0.24	0.67
304	RAVXOD	7.9470511226	0.09	0.25	0.66
305	RAVXOD	7.7929107812	0.09	0.26	0.65
306	RAVXOD	6.0026374555	0.09	0.27	0.64
307	RAVXOD	7.4257629145	0.09	0.28	0.63
308	RAVXOD	7.1476909195	0.09	0.29	0.62
309	RAVXOD	5.8812287439	0.09	0.3	0.61
310	RAVXOD	6.8103214066	0.1	0.0	0.9
311	RAVXOD	7.5153322022	0.1	0.01	0.89
312	RAVXOD	7.8023996905	0.1	0.02	0.88
313	RAVXOD	7.2771192041	0.1	0.03	0.87
314	RAVXOD	7.1360362493	0.1	0.04	0.86
315	RAVXOD	8.2137829042	0.1	0.05	0.85
316	RAVXOD	7.3697268021	0.1	0.06	0.84
317	RAVXOD	7.1399783109	0.1	0.07	0.83
318	RAVXOD	6.4963569099	0.1	0.08	0.82
319	RAVXOD	6.5577014255	0.1	0.09	0.81
320	RAVXOD	6.8128962124	0.1	0.1	0.8
321	RAVXOD	6.5669054047	0.1	0.11	0.79
322	RAVXOD	7.3267592149	0.1	0.12	0.78
323	RAVXOD	7.253308796	0.1	0.13	0.77
324	RAVXOD	5.9318795105	0.1	0.14	0.76
325	RAVXOD	6.9178232268	0.1	0.15	0.75
326	RAVXOD	7.1555624399	0.1	0.16	0.74
327	RAVXOD	7.0783452223	0.1	0.17	0.73
328	RAVXOD	8.0705325658	0.1	0.18	0.72
329	RAVXOD	7.8703956632	0.1	0.19	0.71
330	RAVXOD	6.4316222982	0.1	0.2	0.7
331	RAVXOD	7.2892637287	0.1	0.21	0.69
332	RAVXOD	7.4485638151	0.1	0.22	0.68
333	RAVXOD	6.328652317	0.1	0.23	0.67
334	RAVXOD	7.5464882184	0.1	0.24	0.66
335	RAVXOD	7.3609452807	0.1	0.25	0.65
336	RAVXOD	8.6948083872	0.1	0.26	0.64
337	RAVXOD	7.4886779549	0.1	0.27	0.63
338	RAVXOD	7.250402491	0.1	0.28	0.62
339	RAVXOD	7.5684684458	0.1	0.29	0.61
340	RAVXOD	9.2409794683	0.1	0.3	0.6
341	RAVXOD	7.661991371	0.11	0.0	0.89
342	RAVXOD	6.6294636102	0.11	0.01	0.88
343	RAVXOD	8.7475647527	0.11	0.02	0.87
344	RAVXOD	8.3581443501	0.11	0.03	0.86
345	RAVXOD	7.7420809273	0.11	0.04	0.85
346	RAVXOD	8.3021182396	0.11	0.05	0.84
347	RAVXOD	8.5346437939	0.11	0.06	0.83
348	RAVXOD	7.5553724957	0.11	0.07	0.82
349	RAVXOD	8.201146956	0.11	0.08	0.81
350	RAVXOD	7.3469723574	0.11	0.09	0.8
351	RAVXOD	7.2471415986	0.11	0.1	0.79
352	RAVXOD	9.391089609	0.11	0.11	0.78
353	RAVXOD	7.6189113924	0.11	0.12	0.77
354	RAVXOD	8.2142227405	0.11	0.13	0.76
355	RAVXOD	6.8110043642	0.11	0.14	0.75
356	RAVXOD	6.5599467216	0.11	0.15	0.74
357	RAVXOD	7.3484974404	0.11	0.16	0.73
358	RAVXOD	7.2042588154	0.11	0.17	0.72
359	RAVXOD	7.8005286911	0.11	0.18	0.71
360	RAVXOD	6.9274780672	0.11	0.19	0.7
361	RAVXOD	7.3915701947	0.11	0.2	0.69
362	RAVXOD	7.9272013735	0.11	0.21	0.68
363	RAVXOD	8.1301122448	0.11	0.22	0.67
364	RAVXOD	7.5253544675	0.11	0.23	0.66
365	RAVXOD	7.7540557041	0.11	0.24	0.65
366	RAVXOD	8.4375643034	0.11	0.25	0.64
367	RAVXOD	6.8366153364	0.11	0.26	0.63
368	RAVXOD	7.9343150822	0.11	0.27	0.62
369	RAVXOD	7.151915486	0.11	0.28	0.61
370	RAVXOD	7.0155491254	0.11	0.29	0.6
371	RAVXOD	7.241514358	0.11	0.3	0.59
372	RAVXOD	8.3276934497	0.12	0.0	0.88
373	RAVXOD	8.8785961205	0.12	0.01	0.87
374	RAVXOD	7.4253090783	0.12	0.02	0.86
375	RAVXOD	8.8139508561	0.12	0.03	0.85
376	RAVXOD	6.6744216488	0.12	0.04	0.84
377	RAVXOD	8.7358653172	0.12	0.05	0.83
378	RAVXOD	8.362105598	0.12	0.06	0.82
379	RAVXOD	7.9425715879	0.12	0.07	0.81
380	RAVXOD	8.3702131704	0.12	0.08	0.8
381	RAVXOD	8.3193313235	0.12	0.09	0.79
382	RAVXOD	9.3645468889	0.12	0.1	0.78
383	RAVXOD	9.3698527117	0.12	0.11	0.77
384	RAVXOD	8.360325766	0.12	0.12	0.76
385	RAVXOD	7.8453574696	0.12	0.13	0.75
386	RAVXOD	10.1114188389	0.12	0.14	0.74
387	RAVXOD	7.5848651439	0.12	0.15	0.73
388	RAVXOD	8.0053231495	0.12	0.16	0.72
389	RAVXOD	8.2981188749	0.12	0.17	0.71
390	RAVXOD	8.5222101887	0.12	0.18	0.7
391	RAVXOD	8.4673011011	0.12	0.19	0.69
392	RAVXOD	8.132187422	0.12	0.2	0.68
393	RAVXOD	8.9213119206	0.12	0.21	0.67
394	RAVXOD	8.4266210926	0.12	0.22	0.66
395	RAVXOD	8.2288244938	0.12	0.23	0.65
396	RAVXOD	6.8068000557	0.12	0.24	0.64
397	RAVXOD	8.7134785101	0.12	0.25	0.63
398	RAVXOD	7.3217444696	0.12	0.26	0.62
399	RAVXOD	9.442703451	0.12	0.27	0.61
400	RAVXOD	8.0636935496	0.12	0.28	0.6
401	RAVXOD	8.0561641181	0.12	0.29	0.59
402	RAVXOD	8.093066994	0.12	0.3	0.58
403	RAVXOD	8.1675554386	0.13	0.0	0.87
404	RAVXOD	9.5055794744	0.13	0.01	0.86
405	RAVXOD	10.0258513431	0.13	0.02	0.85
406	RAVXOD	8.9167286136	0.13	0.03	0.84
407	RAVXOD	8.8720530201	0.13	0.04	0.83
408	RAVXOD	8.7366003632	0.13	0.05	0.82
409	RAVXOD	9.3267768631	0.13	0.06	0.81
410	RAVXOD	8.3166720923	0.13	0.07	0.8
411	RAVXOD	8.777312238	0.13	0.08	0.79
412	RAVXOD	8.9322256078	0.13	0.09	0.78
413	RAVXOD	8.527690691	0.13	0.1	0.77
414	RAVXOD	8.3554515205	0.13	0.11	0.76
415	RAVXOD	10.5604752301	0.13	0.12	0.75
416	RAVXOD	9.0441262835	0.13	0.13	0.74
417	RAVXOD	8.8022426061	0.13	0.14	0.73
418	RAVXOD	9.8584720864	0.13	0.15	0.72
419	RAVXOD	8.8479045306	0.13	0.16	0.71
420	RAVXOD	8.2699075527	0.13	0.17	0.7
421	RAVXOD	8.6491985165	0.13	0.18	0.69
422	RAVXOD	8.5172916799	0.13	0.19	0.68
423	RAVXOD	8.8890255944	0.13	0.2	0.67
424	RAVXOD	9.4993724607	0.13	0.21	0.66
425	RAVXOD	8.4224811696	0.13	0.22	0.65
426	RAVXOD	7.7227451743	0.13	0.23	0.64
427	RAVXOD	7.6404905023	0.13	0.24	0.63
428	RAVXOD	8.6096673972	0.13	0.25	0.62
429	RAVXOD	8.4580334598	0.13	0.26	0.61
430	RAVXOD	9.8052571062	0.13	0.27	0.6
431	RAVXOD	9.0992037251	0.13	0.28	0.59
432	RAVXOD	8.9832561168	0.13	0.29	0.58
433	RAVXOD	7.6163713551	0.13	0.3	0.57
434	RAVXOD	10.3429403247	0.14	0.0	0.86
435	RAVXOD	8.8817479328	0.14	0.01	0.85
436	RAVXOD	10.1808285279	0.14	0.02	0.84
437	RAVXOD	10.8017191717	0.14	0.03	0.83
438	RAVXOD	10.9049362796	0.14	0.04	0.82
439	RAVXOD	11.2601523193	0.14	0.05	0.81
440	RAVXOD	9.7648317839	0.14	0.06	0.8
441	RAVXOD	9.0750357152	0.14	0.07	0.79
442	RAVXOD	10.3247842749	0.14	0.08	0.78
443	RAVXOD	9.3447982711	0.14	0.09	0.77
444	RAVXOD	9.2474896178	0.14	0.1	0.76
445	RAVXOD	9.8612496225	0.14	0.11	0.75
446	RAVXOD	7.7454608003	0.14	0.12	0.74
447	RAVXOD	8.3967595933	0.14	0.13	0.73
448	RAVXOD	9.9264872825	0.14	0.14	0.72
449	RAVXOD	10.9771240339	0.14	0.15	0.71
450	RAVXOD	10.0131649888	0.14	0.16	0.7
451	RAVXOD	12.400233556	0.14	0.17	0.69
452	RAVXOD	8.3588518313	0.14	0.18	0.68
453	RAVXOD	9.4972862781	0.14	0.19	0.67
454	RAVXOD	10.5397867179	0.14	0.2	0.66
455	RAVXOD	10.0967424234	0.14	0.21	0.65
456	RAVXOD	9.8652895486	0.14	0.22	0.64
457	RAVXOD	8.3233478378	0.14	0.23	0.63
458	RAVXOD	11.401434153	0.14	0.24	0.62
459	RAVXOD	10.0538365558	0.14	0.25	0.61
460	RAVXOD	10.6336704693	0.14	0.26	0.6
461	RAVXOD	9.4187236473	0.14	0.27	0.59
462	RAVXOD	10.5918002479	0.14	0.28	0.58
463	RAVXOD	9.951114903	0.14	0.29	0.57
464	RAVXOD	8.718520894	0.14	0.3	0.56
465	RAVXOD	8.8186449419	0.15	0.0	0.85
466	RAVXOD	8.5507209463	0.15	0.01	0.84
467	RAVXOD	10.2144097233	0.15	0.02	0.83
468	RAVXOD	9.5757279502	0.15	0.03	0.82
469	RAVXOD	10.3821984348	0.15	0.04	0.81
470	RAVXOD	9.6969381172	0.15	0.05	0.8
471	RAVXOD	9.8631217161	0.15	0.06	0.79
472	RAVXOD	9.7273001029	0.15	0.07	0.78
473	RAVXOD	9.7688235913	0.15	0.08	0.77
474	RAVXOD	9.8144995525	0.15	0.09	0.76
475	RAVXOD	10.3800832426	0.15	0.1	0.75
476	RAVXOD	9.1959498132	0.15	0.11	0.74
477	RAVXOD	9.4014773024	0.15	0.12	0.73
478	RAVXOD	8.9739494011	0.15	0.13	0.72
479	RAVXOD	10.3058749515	0.15	0.14	0.71
480	RAVXOD	10.9838200418	0.15	0.15	0.7
481	RAVXOD	10.4177878212	0.15	0.16	0.69
482	RAVXOD	9.5378827169	0.15	0.17	0.68
483	RAVXOD	9.6331846867	0.15	0.18	0.67
484	RAVXOD	9.5074875882	0.15	0.19	0.66
485	RAVXOD	9.9653858342	0.15	0.2	0.65
486	RAVXOD	10.5202549277	0.15	0.21	0.64
487	RAVXOD	8.0336683706	0.15	0.22	0.63
488	RAVXOD	10.4924536881	0.15	0.23	0.62
489	RAVXOD	9.8139690001	0.15	0.24	0.61
490	RAVXOD	9.2853238297	0.15	0.25	0.6
491	RAVXOD	11.1681220847	0.15	0.26	0.59
492	RAVXOD	8.8943198816	0.15	0.27	0.58
493	RAVXOD	9.8656312102	0.15	0.28	0.57
494	RAVXOD	8.9636181834	0.15	0.29	0.56
495	RAVXOD	8.697240124	0.15	0.3	0.55
