Run_ID	MOF	Mass_Uptake	CO2	O2	N2
340	SAPBIW	1.5722601427	0.1	0.3	0.6
341	SAPBIW	1.5840296966	0.11	0.0	0.89
342	SAPBIW	1.6661666281	0.11	0.01	0.88
343	SAPBIW	1.6039478771	0.11	0.02	0.87
344	SAPBIW	1.5652165801	0.11	0.03	0.86
345	SAPBIW	1.5940817716	0.11	0.04	0.85
346	SAPBIW	1.7041795989	0.11	0.05	0.84
347	SAPBIW	1.6268550124	0.11	0.06	0.83
348	SAPBIW	1.6266466689	0.11	0.07	0.82
349	SAPBIW	1.6492322812	0.11	0.08	0.81
350	SAPBIW	1.6796106002	0.11	0.09	0.8
351	SAPBIW	1.559709267	0.11	0.1	0.79
352	SAPBIW	1.6963246225	0.11	0.11	0.78
353	SAPBIW	1.6876213917	0.11	0.12	0.77
354	SAPBIW	1.598847241	0.11	0.13	0.76
355	SAPBIW	1.7107794921	0.11	0.14	0.75
356	SAPBIW	1.672014429	0.11	0.15	0.74
357	SAPBIW	1.6325327114	0.11	0.16	0.73
358	SAPBIW	1.6619405617	0.11	0.17	0.72
359	SAPBIW	1.5839043221	0.11	0.18	0.71
360	SAPBIW	1.727939832	0.11	0.19	0.7
361	SAPBIW	1.6115760319	0.11	0.2	0.69
362	SAPBIW	1.7250227652	0.11	0.21	0.68
363	SAPBIW	1.7341597825	0.11	0.22	0.67
364	SAPBIW	1.6380321033	0.11	0.23	0.66
365	SAPBIW	1.7159958626	0.11	0.24	0.65
366	SAPBIW	1.6383972335	0.11	0.25	0.64
367	SAPBIW	1.6757022326	0.11	0.26	0.63
368	SAPBIW	1.6959857256	0.11	0.27	0.62
369	SAPBIW	1.7256406336	0.11	0.28	0.61
370	SAPBIW	1.696690253	0.11	0.29	0.6
371	SAPBIW	1.6862822968	0.11	0.3	0.59
372	SAPBIW	1.6405657945	0.12	0.0	0.88
373	SAPBIW	1.6484986412	0.12	0.01	0.87
374	SAPBIW	1.7033330194	0.12	0.02	0.86
375	SAPBIW	1.6861986046	0.12	0.03	0.85
376	SAPBIW	1.6723663051	0.12	0.04	0.84
377	SAPBIW	1.6669091344	0.12	0.05	0.83
378	SAPBIW	1.6813898955	0.12	0.06	0.82
379	SAPBIW	1.6646653515	0.12	0.07	0.81
380	SAPBIW	1.7199426726	0.12	0.08	0.8
381	SAPBIW	1.6322707929	0.12	0.09	0.79
382	SAPBIW	1.7554069403	0.12	0.1	0.78
383	SAPBIW	1.6960970259	0.12	0.11	0.77
384	SAPBIW	1.6729377029	0.12	0.12	0.76
385	SAPBIW	1.7097791512	0.12	0.13	0.75
386	SAPBIW	1.7339203351	0.12	0.14	0.74
387	SAPBIW	1.7557702073	0.12	0.15	0.73
388	SAPBIW	1.714635675	0.12	0.16	0.72
389	SAPBIW	1.6881009483	0.12	0.17	0.71
390	SAPBIW	1.8029977116	0.12	0.18	0.7
391	SAPBIW	1.7609530043	0.12	0.19	0.69
392	SAPBIW	1.6913939665	0.12	0.2	0.68
393	SAPBIW	1.7600814843	0.12	0.21	0.67
394	SAPBIW	1.7452712211	0.12	0.22	0.66
395	SAPBIW	1.7134175867	0.12	0.23	0.65
396	SAPBIW	1.7474947792	0.12	0.24	0.64
397	SAPBIW	1.7293454314	0.12	0.25	0.63
398	SAPBIW	1.7717028255	0.12	0.26	0.62
399	SAPBIW	1.7195716014	0.12	0.27	0.61
400	SAPBIW	1.7425490784	0.12	0.28	0.6
401	SAPBIW	1.6785052619	0.12	0.29	0.59
402	SAPBIW	1.7025337783	0.12	0.3	0.58
403	SAPBIW	1.7706285443	0.13	0.0	0.87
404	SAPBIW	1.8197279201	0.13	0.01	0.86
405	SAPBIW	1.7423313167	0.13	0.02	0.85
406	SAPBIW	1.7431922663	0.13	0.03	0.84
407	SAPBIW	1.7610073126	0.13	0.04	0.83
408	SAPBIW	1.7778581245	0.13	0.05	0.82
409	SAPBIW	1.7264294911	0.13	0.06	0.81
410	SAPBIW	1.7669794568	0.13	0.07	0.8
411	SAPBIW	1.8255444987	0.13	0.08	0.79
412	SAPBIW	1.8188198337	0.13	0.09	0.78
413	SAPBIW	1.784067731	0.13	0.1	0.77
414	SAPBIW	1.8272408756	0.13	0.11	0.76
415	SAPBIW	1.8352654904	0.13	0.12	0.75
416	SAPBIW	1.8016218824	0.13	0.13	0.74
417	SAPBIW	1.7944479916	0.13	0.14	0.73
418	SAPBIW	1.6947630976	0.13	0.15	0.72
419	SAPBIW	1.810241885	0.13	0.16	0.71
420	SAPBIW	1.7812707084	0.13	0.17	0.7
421	SAPBIW	1.7742399737	0.13	0.18	0.69
422	SAPBIW	1.7907455795	0.13	0.19	0.68
423	SAPBIW	1.7210526636	0.13	0.2	0.67
424	SAPBIW	1.7921718216	0.13	0.21	0.66
425	SAPBIW	1.8526531504	0.13	0.22	0.65
426	SAPBIW	1.7760343381	0.13	0.23	0.64
427	SAPBIW	1.7600489546	0.13	0.24	0.63
428	SAPBIW	1.89390749	0.13	0.25	0.62
429	SAPBIW	1.7897241603	0.13	0.26	0.61
430	SAPBIW	1.7886592139	0.13	0.27	0.6
431	SAPBIW	1.7356347033	0.13	0.28	0.59
432	SAPBIW	1.7653655009	0.13	0.29	0.58
433	SAPBIW	1.7843138535	0.13	0.3	0.57
434	SAPBIW	1.7541619731	0.14	0.0	0.86
435	SAPBIW	1.8644664336	0.14	0.01	0.85
436	SAPBIW	1.8604386746	0.14	0.02	0.84
437	SAPBIW	1.7514574431	0.14	0.03	0.83
438	SAPBIW	1.8515218029	0.14	0.04	0.82
439	SAPBIW	1.8630790517	0.14	0.05	0.81
440	SAPBIW	1.7867160631	0.14	0.06	0.8
441	SAPBIW	1.8436975279	0.14	0.07	0.79
442	SAPBIW	1.9621965727	0.14	0.08	0.78
443	SAPBIW	1.8061212551	0.14	0.09	0.77
444	SAPBIW	1.893815483	0.14	0.1	0.76
445	SAPBIW	1.6980457926	0.14	0.11	0.75
446	SAPBIW	1.9007800935	0.14	0.12	0.74
447	SAPBIW	1.8789294136	0.14	0.13	0.73
448	SAPBIW	1.9031061572	0.14	0.14	0.72
449	SAPBIW	1.856174023	0.14	0.15	0.71
450	SAPBIW	1.9037265054	0.14	0.16	0.7
451	SAPBIW	1.8583183198	0.14	0.17	0.69
452	SAPBIW	1.9229405626	0.14	0.18	0.68
453	SAPBIW	1.8696352632	0.14	0.19	0.67
454	SAPBIW	1.9328730568	0.14	0.2	0.66
455	SAPBIW	1.8080243825	0.14	0.21	0.65
456	SAPBIW	1.9314707091	0.14	0.22	0.64
