Run_ID	MOF	Mass_Uptake	CO2	O2	N2
431	TOHSAL	450.0352468662	0.13	0.28	0.59
432	TOHSAL	447.6717698568	0.13	0.29	0.58
433	TOHSAL	448.1194672162	0.13	0.3	0.57
434	TOHSAL	458.5821031548	0.14	0.0	0.86
435	TOHSAL	460.853023147	0.14	0.01	0.85
436	TOHSAL	458.6173459071	0.14	0.02	0.84
437	TOHSAL	462.1799049726	0.14	0.03	0.83
438	TOHSAL	458.0849205502	0.14	0.04	0.82
439	TOHSAL	461.1740485484	0.14	0.05	0.81
440	TOHSAL	461.0960018037	0.14	0.06	0.8
441	TOHSAL	462.1845680431	0.14	0.07	0.79
442	TOHSAL	459.3972141929	0.14	0.08	0.78
443	TOHSAL	461.2064939816	0.14	0.09	0.77
444	TOHSAL	464.0266606364	0.14	0.1	0.76
445	TOHSAL	463.4937644824	0.14	0.11	0.75
446	TOHSAL	463.6182362288	0.14	0.12	0.74
447	TOHSAL	461.7475969142	0.14	0.13	0.73
448	TOHSAL	465.4780255373	0.14	0.14	0.72
449	TOHSAL	461.8184501258	0.14	0.15	0.71
450	TOHSAL	467.359269051	0.14	0.16	0.7
451	TOHSAL	465.7075219127	0.14	0.17	0.69
452	TOHSAL	466.0875756361	0.14	0.18	0.68
453	TOHSAL	465.2305811824	0.14	0.19	0.67
454	TOHSAL	464.639567061	0.14	0.2	0.66
455	TOHSAL	465.2556647773	0.14	0.21	0.65
456	TOHSAL	464.3152518383	0.14	0.22	0.64
457	TOHSAL	468.0346148749	0.14	0.23	0.63
458	TOHSAL	466.6179866432	0.14	0.24	0.62
459	TOHSAL	466.8565950178	0.14	0.25	0.61
460	TOHSAL	466.2565122519	0.14	0.26	0.6
461	TOHSAL	467.9521901447	0.14	0.27	0.59
462	TOHSAL	465.9467444359	0.14	0.28	0.58
463	TOHSAL	464.5924126101	0.14	0.29	0.57
464	TOHSAL	468.6655681851	0.14	0.3	0.56
465	TOHSAL	478.4525177043	0.15	0.0	0.85
466	TOHSAL	476.6551791273	0.15	0.01	0.84
467	TOHSAL	476.1718834462	0.15	0.02	0.83
468	TOHSAL	477.2967031796	0.15	0.03	0.82
469	TOHSAL	475.7480633456	0.15	0.04	0.81
470	TOHSAL	479.0641044594	0.15	0.05	0.8
471	TOHSAL	478.3069315409	0.15	0.06	0.79
472	TOHSAL	479.2505723388	0.15	0.07	0.78
473	TOHSAL	476.4498537331	0.15	0.08	0.77
474	TOHSAL	478.6585463379	0.15	0.09	0.76
475	TOHSAL	482.9275766314	0.15	0.1	0.75
476	TOHSAL	479.4886068938	0.15	0.11	0.74
477	TOHSAL	480.1153775839	0.15	0.12	0.73
478	TOHSAL	481.0892551526	0.15	0.13	0.72
479	TOHSAL	480.5993438542	0.15	0.14	0.71
480	TOHSAL	479.75175924	0.15	0.15	0.7
481	TOHSAL	481.0807266706	0.15	0.16	0.69
482	TOHSAL	486.3033815751	0.15	0.17	0.68
483	TOHSAL	482.3984047746	0.15	0.18	0.67
484	TOHSAL	485.2249400634	0.15	0.19	0.66
485	TOHSAL	485.900768719	0.15	0.2	0.65
486	TOHSAL	482.9750248369	0.15	0.21	0.64
487	TOHSAL	485.6573917532	0.15	0.22	0.63
488	TOHSAL	487.00076693	0.15	0.23	0.62
489	TOHSAL	487.5118006177	0.15	0.24	0.61
490	TOHSAL	486.862257963	0.15	0.25	0.6
491	TOHSAL	485.2321259385	0.15	0.26	0.59
492	TOHSAL	487.6278144667	0.15	0.27	0.58
493	TOHSAL	485.1691065938	0.15	0.28	0.57
494	TOHSAL	489.0518620987	0.15	0.29	0.56
495	TOHSAL	489.1194233026	0.15	0.3	0.55
496	TOHSAL	496.6936103658	0.16	0.0	0.84
