Run_ID	MOF	Mass_Uptake	CO2	O2	N2
307	RAVXET	173.0086316282	0.09	0.28	0.63
308	RAVXET	176.1674146243	0.09	0.29	0.62
309	RAVXET	175.8394343112	0.09	0.3	0.61
310	RAVXET	174.7913335877	0.1	0.0	0.9
311	RAVXET	171.8486265075	0.1	0.01	0.89
312	RAVXET	175.8298961426	0.1	0.02	0.88
313	RAVXET	172.8003599796	0.1	0.03	0.87
314	RAVXET	171.5990450092	0.1	0.04	0.86
315	RAVXET	175.0340322228	0.1	0.05	0.85
316	RAVXET	172.131419984	0.1	0.06	0.84
317	RAVXET	175.1287200013	0.1	0.07	0.83
318	RAVXET	176.3468863946	0.1	0.08	0.82
319	RAVXET	173.6595833458	0.1	0.09	0.81
320	RAVXET	173.8726316311	0.1	0.1	0.8
321	RAVXET	172.1323411489	0.1	0.11	0.79
322	RAVXET	176.8693900543	0.1	0.12	0.78
323	RAVXET	174.9796198439	0.1	0.13	0.77
324	RAVXET	175.8097499022	0.1	0.14	0.76
325	RAVXET	177.354660659	0.1	0.15	0.75
326	RAVXET	176.8384511988	0.1	0.16	0.74
327	RAVXET	176.7239516045	0.1	0.17	0.73
328	RAVXET	177.0353227357	0.1	0.18	0.72
329	RAVXET	176.3738061206	0.1	0.19	0.71
330	RAVXET	177.6944119758	0.1	0.2	0.7
331	RAVXET	176.6764654919	0.1	0.21	0.69
332	RAVXET	178.635296821	0.1	0.22	0.68
333	RAVXET	179.2224576548	0.1	0.23	0.67
334	RAVXET	177.3125276916	0.1	0.24	0.66
335	RAVXET	179.865973137	0.1	0.25	0.65
336	RAVXET	177.5039328218	0.1	0.26	0.64
337	RAVXET	179.0415027829	0.1	0.27	0.63
338	RAVXET	176.726044379	0.1	0.28	0.62
339	RAVXET	181.1384751175	0.1	0.29	0.61
340	RAVXET	177.7857478762	0.1	0.3	0.6
341	RAVXET	176.67319101	0.11	0.0	0.89
342	RAVXET	174.3784895992	0.11	0.01	0.88
343	RAVXET	178.3764816632	0.11	0.02	0.87
344	RAVXET	176.0705225544	0.11	0.03	0.86
345	RAVXET	178.5487435113	0.11	0.04	0.85
346	RAVXET	178.4291953765	0.11	0.05	0.84
347	RAVXET	179.6265017702	0.11	0.06	0.83
348	RAVXET	180.7394088024	0.11	0.07	0.82
349	RAVXET	177.7961649644	0.11	0.08	0.81
350	RAVXET	176.7203310726	0.11	0.09	0.8
351	RAVXET	181.8646213404	0.11	0.1	0.79
352	RAVXET	181.793081978	0.11	0.11	0.78
353	RAVXET	180.8968738989	0.11	0.12	0.77
354	RAVXET	180.6655386005	0.11	0.13	0.76
355	RAVXET	181.457669522	0.11	0.14	0.75
356	RAVXET	181.6885585881	0.11	0.15	0.74
357	RAVXET	180.4049577916	0.11	0.16	0.73
358	RAVXET	181.8466665276	0.11	0.17	0.72
359	RAVXET	179.3050524846	0.11	0.18	0.71
360	RAVXET	180.4752758086	0.11	0.19	0.7
361	RAVXET	183.5918921786	0.11	0.2	0.69
362	RAVXET	182.0967505441	0.11	0.21	0.68
363	RAVXET	183.2906508689	0.11	0.22	0.67
364	RAVXET	181.2064918086	0.11	0.23	0.66
365	RAVXET	184.2296553475	0.11	0.24	0.65
366	RAVXET	184.1763247407	0.11	0.25	0.64
367	RAVXET	183.0858852743	0.11	0.26	0.63
368	RAVXET	182.0472047816	0.11	0.27	0.62
369	RAVXET	183.8363578309	0.11	0.28	0.61
370	RAVXET	182.9226845491	0.11	0.29	0.6
371	RAVXET	183.902872407	0.11	0.3	0.59
372	RAVXET	182.6208192398	0.12	0.0	0.88
373	RAVXET	183.3004564678	0.12	0.01	0.87
374	RAVXET	182.3590161068	0.12	0.02	0.86
375	RAVXET	180.4202216479	0.12	0.03	0.85
376	RAVXET	181.866317036	0.12	0.04	0.84
377	RAVXET	184.4081326462	0.12	0.05	0.83
378	RAVXET	183.7833304626	0.12	0.06	0.82
379	RAVXET	185.7041885894	0.12	0.07	0.81
380	RAVXET	185.0189210224	0.12	0.08	0.8
381	RAVXET	179.2061418496	0.12	0.09	0.79
382	RAVXET	183.7040895182	0.12	0.1	0.78
383	RAVXET	183.1843912051	0.12	0.11	0.77
384	RAVXET	185.1674301947	0.12	0.12	0.76
385	RAVXET	184.2081912408	0.12	0.13	0.75
386	RAVXET	185.1611997263	0.12	0.14	0.74
387	RAVXET	186.0858498484	0.12	0.15	0.73
388	RAVXET	183.7889375374	0.12	0.16	0.72
389	RAVXET	184.8496339744	0.12	0.17	0.71
390	RAVXET	186.7316607638	0.12	0.18	0.7
391	RAVXET	183.7791239432	0.12	0.19	0.69
392	RAVXET	183.8324807267	0.12	0.2	0.68
393	RAVXET	184.2483235499	0.12	0.21	0.67
394	RAVXET	188.6148306325	0.12	0.22	0.66
