Run_ID	MOF	Mass_Uptake	CO2	O2	N2
376	MgMOF-74	431.251273592	0.12	0.04	0.84
377	MgMOF-74	430.5811540581	0.12	0.05	0.83
378	MgMOF-74	436.4154312096	0.12	0.06	0.82
379	MgMOF-74	432.4643186841	0.12	0.07	0.81
380	MgMOF-74	426.4899926145	0.12	0.08	0.8
381	MgMOF-74	433.7748396366	0.12	0.09	0.79
382	MgMOF-74	438.3508374036	0.12	0.1	0.78
383	MgMOF-74	431.8821847318	0.12	0.11	0.77
384	MgMOF-74	429.2445681452	0.12	0.12	0.76
385	MgMOF-74	432.5927837127	0.12	0.13	0.75
386	MgMOF-74	438.1857773053	0.12	0.14	0.74
387	MgMOF-74	435.0078012909	0.12	0.15	0.73
388	MgMOF-74	431.4414079415	0.12	0.16	0.72
389	MgMOF-74	429.2981765505	0.12	0.17	0.71
390	MgMOF-74	430.7469795287	0.12	0.18	0.7
391	MgMOF-74	438.846495245	0.12	0.19	0.69
392	MgMOF-74	434.7993951153	0.12	0.2	0.68
393	MgMOF-74	432.748530592	0.12	0.21	0.67
394	MgMOF-74	435.3035510865	0.12	0.22	0.66
395	MgMOF-74	442.8035321731	0.12	0.23	0.65
396	MgMOF-74	431.1870751035	0.12	0.24	0.64
397	MgMOF-74	426.1926767826	0.12	0.25	0.63
398	MgMOF-74	432.3979652173	0.12	0.26	0.62
399	MgMOF-74	438.9545570343	0.12	0.27	0.61
400	MgMOF-74	438.156092078	0.12	0.28	0.6
401	MgMOF-74	430.0441477341	0.12	0.29	0.59
402	MgMOF-74	441.0036315785	0.12	0.3	0.58
403	MgMOF-74	451.6362256565	0.13	0.0	0.87
404	MgMOF-74	433.5995237933	0.13	0.01	0.86
405	MgMOF-74	436.4361746653	0.13	0.02	0.85
406	MgMOF-74	444.5072744648	0.13	0.03	0.84
407	MgMOF-74	439.9177338406	0.13	0.04	0.83
408	MgMOF-74	444.1688668004	0.13	0.05	0.82
409	MgMOF-74	443.3507677997	0.13	0.06	0.81
410	MgMOF-74	439.8232687592	0.13	0.07	0.8
411	MgMOF-74	448.6497077389	0.13	0.08	0.79
412	MgMOF-74	433.4070366721	0.13	0.09	0.78
