Run_ID	MOF	Mass_Uptake	CO2	O2	N2
439	VETTIZ	88.2398641809	0.14	0.05	0.81
440	VETTIZ	84.0741991245	0.14	0.06	0.8
441	VETTIZ	86.9093627615	0.14	0.07	0.79
442	VETTIZ	86.3211107974	0.14	0.08	0.78
443	VETTIZ	86.7179640805	0.14	0.09	0.77
444	VETTIZ	86.8679154527	0.14	0.1	0.76
445	VETTIZ	86.8777869696	0.14	0.11	0.75
446	VETTIZ	87.3752146787	0.14	0.12	0.74
447	VETTIZ	87.7590047851	0.14	0.13	0.73
448	VETTIZ	89.0702512291	0.14	0.14	0.72
449	VETTIZ	88.4910403474	0.14	0.15	0.71
450	VETTIZ	89.1952361117	0.14	0.16	0.7
451	VETTIZ	88.2432537276	0.14	0.17	0.69
452	VETTIZ	88.1187332944	0.14	0.18	0.68
453	VETTIZ	85.3390985873	0.14	0.19	0.67
454	VETTIZ	89.3496079385	0.14	0.2	0.66
455	VETTIZ	87.2738879888	0.14	0.21	0.65
456	VETTIZ	88.1047138113	0.14	0.22	0.64
457	VETTIZ	87.8737618041	0.14	0.23	0.63
458	VETTIZ	85.5430563591	0.14	0.24	0.62
459	VETTIZ	89.159583664	0.14	0.25	0.61
460	VETTIZ	87.3727415353	0.14	0.26	0.6
461	VETTIZ	88.9900298461	0.14	0.27	0.59
462	VETTIZ	89.2489948646	0.14	0.28	0.58
463	VETTIZ	90.2964948346	0.14	0.29	0.57
464	VETTIZ	88.9238069514	0.14	0.3	0.56
465	VETTIZ	90.3008008239	0.15	0.0	0.85
466	VETTIZ	89.8279672103	0.15	0.01	0.84
467	VETTIZ	90.5491250497	0.15	0.02	0.83
468	VETTIZ	91.0642522994	0.15	0.03	0.82
469	VETTIZ	87.2388312179	0.15	0.04	0.81
470	VETTIZ	88.4685145832	0.15	0.05	0.8
471	VETTIZ	91.1294779386	0.15	0.06	0.79
472	VETTIZ	90.3166519726	0.15	0.07	0.78
473	VETTIZ	91.0021279374	0.15	0.08	0.77
474	VETTIZ	91.4437142004	0.15	0.09	0.76
475	VETTIZ	92.8951400845	0.15	0.1	0.75
476	VETTIZ	90.849482931	0.15	0.11	0.74
477	VETTIZ	90.2907759101	0.15	0.12	0.73
478	VETTIZ	90.4134389148	0.15	0.13	0.72
479	VETTIZ	93.1508074436	0.15	0.14	0.71
480	VETTIZ	91.5329335686	0.15	0.15	0.7
481	VETTIZ	90.0531709405	0.15	0.16	0.69
482	VETTIZ	91.8721625713	0.15	0.17	0.68
483	VETTIZ	89.5952450769	0.15	0.18	0.67
484	VETTIZ	93.4963648296	0.15	0.19	0.66
485	VETTIZ	89.7355734999	0.15	0.2	0.65
486	VETTIZ	91.8988270341	0.15	0.21	0.64
487	VETTIZ	91.9312937312	0.15	0.22	0.63
488	VETTIZ	90.5034157645	0.15	0.23	0.62
489	VETTIZ	92.7809798143	0.15	0.24	0.61
490	VETTIZ	90.1067121972	0.15	0.25	0.6
491	VETTIZ	90.5222505029	0.15	0.26	0.59
492	VETTIZ	91.3928353143	0.15	0.27	0.58
493	VETTIZ	90.3401455504	0.15	0.28	0.57
494	VETTIZ	92.5252353511	0.15	0.29	0.56
495	VETTIZ	91.9613365338	0.15	0.3	0.55
