Run_ID	MOF	Mass_Uptake	CO2	O2	N2
349	AXUHEH	71.3576280131	0.11	0.08	0.81
350	AXUHEH	72.0316184879	0.11	0.09	0.8
351	AXUHEH	70.7510096445	0.11	0.1	0.79
352	AXUHEH	70.56421996510001	0.11	0.11	0.78
353	AXUHEH	70.90855310090001	0.11	0.12	0.77
354	AXUHEH	69.6513182899	0.11	0.13	0.76
355	AXUHEH	69.1640639961	0.11	0.14	0.75
356	AXUHEH	71.1004795075	0.11	0.15	0.74
357	AXUHEH	70.642481713	0.11	0.16	0.73
358	AXUHEH	70.1065956158	0.11	0.17	0.72
359	AXUHEH	70.4250494257	0.11	0.18	0.71
360	AXUHEH	71.784624488	0.11	0.19	0.7
361	AXUHEH	71.237599685	0.11	0.2	0.69
362	AXUHEH	71.7013701849	0.11	0.21	0.68
363	AXUHEH	70.5624481858	0.11	0.22	0.67
364	AXUHEH	71.9887640269	0.11	0.23	0.66
365	AXUHEH	70.9563593818	0.11	0.24	0.65
366	AXUHEH	71.53706443989999	0.11	0.25	0.64
367	AXUHEH	71.5075173684	0.11	0.26	0.63
368	AXUHEH	70.51182616	0.11	0.27	0.62
369	AXUHEH	71.2890255055	0.11	0.28	0.61
370	AXUHEH	71.7212389203	0.11	0.29	0.6
371	AXUHEH	71.48465101859999	0.11	0.3	0.59
372	AXUHEH	72.5335543792	0.12	0.0	0.88
373	AXUHEH	73.34803624279999	0.12	0.01	0.87
374	AXUHEH	72.76543570609999	0.12	0.02	0.86
375	AXUHEH	72.5769055732	0.12	0.03	0.85
376	AXUHEH	73.07189378439999	0.12	0.04	0.84
377	AXUHEH	73.6575953393	0.12	0.05	0.83
378	AXUHEH	72.4270965409	0.12	0.06	0.82
379	AXUHEH	72.833061144	0.12	0.07	0.81
380	AXUHEH	72.2120478042	0.12	0.08	0.8
381	AXUHEH	74.4218239258	0.12	0.09	0.79
382	AXUHEH	72.5501333588	0.12	0.1	0.78
383	AXUHEH	73.3440823542	0.12	0.11	0.77
384	AXUHEH	74.2969241509	0.12	0.12	0.76
385	AXUHEH	72.9104030561	0.12	0.13	0.75
386	AXUHEH	72.9323171467	0.12	0.14	0.74
387	AXUHEH	72.7014465386	0.12	0.15	0.73
388	AXUHEH	72.2639527657	0.12	0.16	0.72
389	AXUHEH	72.69173138949999	0.12	0.17	0.71
390	AXUHEH	71.4462757826	0.12	0.18	0.7
391	AXUHEH	73.7469514942	0.12	0.19	0.69
392	AXUHEH	73.1758445234	0.12	0.2	0.68
393	AXUHEH	73.1244759153	0.12	0.21	0.67
394	AXUHEH	73.568990149	0.12	0.22	0.66
395	AXUHEH	73.94293655220001	0.12	0.23	0.65
396	AXUHEH	74.1664804789	0.12	0.24	0.64
397	AXUHEH	74.8099155893	0.12	0.25	0.63
398	AXUHEH	74.1088943198	0.12	0.26	0.62
399	AXUHEH	72.7596234883	0.12	0.27	0.61
400	AXUHEH	72.3845437432	0.12	0.28	0.6
401	AXUHEH	73.3638838095	0.12	0.29	0.59
402	AXUHEH	73.8464512791	0.12	0.3	0.58
403	AXUHEH	75.8735740605	0.13	0.0	0.87
404	AXUHEH	74.9457909539	0.13	0.01	0.86
405	AXUHEH	74.8593791226	0.13	0.02	0.85
406	AXUHEH	75.098312112	0.13	0.03	0.84
407	AXUHEH	75.7445925696	0.13	0.04	0.83
408	AXUHEH	75.9141703608	0.13	0.05	0.82
409	AXUHEH	75.490935468	0.13	0.06	0.81
410	AXUHEH	75.21646392779999	0.13	0.07	0.8
411	AXUHEH	74.9510062374	0.13	0.08	0.79
412	AXUHEH	73.92397845949999	0.13	0.09	0.78
413	AXUHEH	73.5633368814	0.13	0.1	0.77
414	AXUHEH	75.7271138402	0.13	0.11	0.76
415	AXUHEH	74.7612252168	0.13	0.12	0.75
416	AXUHEH	75.89228458	0.13	0.13	0.74
417	AXUHEH	75.1144943188	0.13	0.14	0.73
418	AXUHEH	74.7899738656	0.13	0.15	0.72
419	AXUHEH	74.5122016423	0.13	0.16	0.71
420	AXUHEH	75.4592310471	0.13	0.17	0.7
421	AXUHEH	76.100308616	0.13	0.18	0.69
422	AXUHEH	74.7403921403	0.13	0.19	0.68
423	AXUHEH	75.1719585455	0.13	0.2	0.67
424	AXUHEH	74.7648031553	0.13	0.21	0.66
425	AXUHEH	75.1866370544	0.13	0.22	0.65
426	AXUHEH	75.0102152463	0.13	0.23	0.64
427	AXUHEH	75.4408531171	0.13	0.24	0.63
428	AXUHEH	74.4133856217	0.13	0.25	0.62
429	AXUHEH	73.8842406597	0.13	0.26	0.61
430	AXUHEH	75.8303306399	0.13	0.27	0.6
431	AXUHEH	75.6848594145	0.13	0.28	0.59
432	AXUHEH	74.8947521221	0.13	0.29	0.58
433	AXUHEH	75.6249273355	0.13	0.3	0.57
434	AXUHEH	76.9450889354	0.14	0.0	0.86
435	AXUHEH	76.1170418689	0.14	0.01	0.85
436	AXUHEH	76.0546215598	0.14	0.02	0.84
437	AXUHEH	76.79898928770001	0.14	0.03	0.83
438	AXUHEH	77.66180975600001	0.14	0.04	0.82
439	AXUHEH	76.8513540071	0.14	0.05	0.81
440	AXUHEH	76.3730462939	0.14	0.06	0.8
441	AXUHEH	76.42366665520001	0.14	0.07	0.79
442	AXUHEH	75.721995585	0.14	0.08	0.78
443	AXUHEH	77.2547593517	0.14	0.09	0.77
444	AXUHEH	76.9760973167	0.14	0.1	0.76
445	AXUHEH	76.950792184	0.14	0.11	0.75
446	AXUHEH	76.4620594244	0.14	0.12	0.74
447	AXUHEH	76.8641367474	0.14	0.13	0.73
448	AXUHEH	79.1301910986	0.14	0.14	0.72
449	AXUHEH	76.9039194788	0.14	0.15	0.71
450	AXUHEH	75.9987826633	0.14	0.16	0.7
451	AXUHEH	77.7186998639	0.14	0.17	0.69
452	AXUHEH	76.4507912256	0.14	0.18	0.68
453	AXUHEH	77.7581332008	0.14	0.19	0.67
454	AXUHEH	78.3349133029	0.14	0.2	0.66
455	AXUHEH	76.71780920890001	0.14	0.21	0.65
456	AXUHEH	77.68574035	0.14	0.22	0.64
457	AXUHEH	78.4606838727	0.14	0.23	0.63
458	AXUHEH	77.0895410314	0.14	0.24	0.62
459	AXUHEH	76.94142999479999	0.14	0.25	0.61
460	AXUHEH	76.7633992774	0.14	0.26	0.6
461	AXUHEH	78.3813889044	0.14	0.27	0.59
462	AXUHEH	78.3567732578	0.14	0.28	0.58
463	AXUHEH	78.0181829223	0.14	0.29	0.57
464	AXUHEH	78.17744527159999	0.14	0.3	0.56
465	AXUHEH	78.4663586212	0.15	0.0	0.85
466	AXUHEH	78.351495711	0.15	0.01	0.84
