Run_ID	MOF	Mass_Uptake	CO2	O2	N2
318	XAFXOT	91.1161265485	0.1	0.08	0.82
319	XAFXOT	90.91380164719999	0.1	0.09	0.81
320	XAFXOT	91.0428114654	0.1	0.1	0.8
321	XAFXOT	91.1064844169	0.1	0.11	0.79
322	XAFXOT	90.25918610219999	0.1	0.12	0.78
323	XAFXOT	90.8115502588	0.1	0.13	0.77
324	XAFXOT	90.7000680758	0.1	0.14	0.76
325	XAFXOT	90.8244125988	0.1	0.15	0.75
326	XAFXOT	90.8322050909	0.1	0.16	0.74
327	XAFXOT	90.8650610777	0.1	0.17	0.73
328	XAFXOT	91.1223094681	0.1	0.18	0.72
329	XAFXOT	90.7774277925	0.1	0.19	0.71
330	XAFXOT	90.9540776349	0.1	0.2	0.7
331	XAFXOT	91.1356328398	0.1	0.21	0.69
332	XAFXOT	91.12085475209999	0.1	0.22	0.68
333	XAFXOT	91.11018328979999	0.1	0.23	0.67
334	XAFXOT	91.0594323565	0.1	0.24	0.66
335	XAFXOT	90.4524521358	0.1	0.25	0.65
336	XAFXOT	91.2045689607	0.1	0.26	0.64
337	XAFXOT	90.97510010219999	0.1	0.27	0.63
338	XAFXOT	91.09783372950001	0.1	0.28	0.62
339	XAFXOT	91.1308533891	0.1	0.29	0.61
340	XAFXOT	91.22130545600001	0.1	0.3	0.6
341	XAFXOT	91.0507724556	0.11	0.0	0.89
342	XAFXOT	90.9384380791	0.11	0.01	0.88
343	XAFXOT	90.25589490850001	0.11	0.02	0.87
344	XAFXOT	91.24788121809999	0.11	0.03	0.86
345	XAFXOT	91.03177927729999	0.11	0.04	0.85
346	XAFXOT	91.1537664567	0.11	0.05	0.84
347	XAFXOT	91.1818852463	0.11	0.06	0.83
348	XAFXOT	90.7656462076	0.11	0.07	0.82
349	XAFXOT	91.2741310057	0.11	0.08	0.81
350	XAFXOT	90.59069511790001	0.11	0.09	0.8
351	XAFXOT	91.10336979809999	0.11	0.1	0.79
352	XAFXOT	90.8211240211	0.11	0.11	0.78
353	XAFXOT	91.24492229020001	0.11	0.12	0.77
354	XAFXOT	91.0283178557	0.11	0.13	0.76
355	XAFXOT	91.3605091916	0.11	0.14	0.75
356	XAFXOT	91.15318354719999	0.11	0.15	0.74
357	XAFXOT	91.0514717515	0.11	0.16	0.73
358	XAFXOT	91.2498902583	0.11	0.17	0.72
359	XAFXOT	90.8303015883	0.11	0.18	0.71
360	XAFXOT	91.0469016772	0.11	0.19	0.7
361	XAFXOT	91.15231941110001	0.11	0.2	0.69
362	XAFXOT	91.15971227940001	0.11	0.21	0.68
363	XAFXOT	91.0524434574	0.11	0.22	0.67
364	XAFXOT	91.12109626780001	0.11	0.23	0.66
365	XAFXOT	91.24203178370001	0.11	0.24	0.65
