Run_ID	MOF	Mass_Uptake	CO2	O2	N2
350	BAZGAM	23.3199760101	0.11	0.09	0.8
351	BAZGAM	22.9502640676	0.11	0.1	0.79
352	BAZGAM	22.8940742562	0.11	0.11	0.78
353	BAZGAM	23.1746787567	0.11	0.12	0.77
354	BAZGAM	23.4318416	0.11	0.13	0.76
355	BAZGAM	23.2604547178	0.11	0.14	0.75
356	BAZGAM	23.3106685577	0.11	0.15	0.74
357	BAZGAM	23.3090262439	0.11	0.16	0.73
358	BAZGAM	23.9886593618	0.11	0.17	0.72
359	BAZGAM	24.1252195318	0.11	0.18	0.71
360	BAZGAM	23.6313558463	0.11	0.19	0.7
361	BAZGAM	23.5364689971	0.11	0.2	0.69
362	BAZGAM	23.8346956066	0.11	0.21	0.68
363	BAZGAM	24.6242450592	0.11	0.22	0.67
364	BAZGAM	23.4599127133	0.11	0.23	0.66
365	BAZGAM	24.4497643136	0.11	0.24	0.65
366	BAZGAM	23.0961138314	0.11	0.25	0.64
367	BAZGAM	23.4316137779	0.11	0.26	0.63
368	BAZGAM	24.1483378313	0.11	0.27	0.62
369	BAZGAM	24.0044077151	0.11	0.28	0.61
370	BAZGAM	24.6284944528	0.11	0.29	0.6
371	BAZGAM	24.1181496266	0.11	0.3	0.59
372	BAZGAM	23.723001631	0.12	0.0	0.88
373	BAZGAM	23.4800658265	0.12	0.01	0.87
374	BAZGAM	23.9569864987	0.12	0.02	0.86
375	BAZGAM	23.3113949813	0.12	0.03	0.85
376	BAZGAM	23.7820752631	0.12	0.04	0.84
377	BAZGAM	23.5709461369	0.12	0.05	0.83
378	BAZGAM	23.9274948597	0.12	0.06	0.82
379	BAZGAM	23.6763873374	0.12	0.07	0.81
380	BAZGAM	22.8976791352	0.12	0.08	0.8
381	BAZGAM	23.8362375005	0.12	0.09	0.79
382	BAZGAM	23.2912941993	0.12	0.1	0.78
383	BAZGAM	24.5542860569	0.12	0.11	0.77
384	BAZGAM	23.8845147003	0.12	0.12	0.76
385	BAZGAM	23.9402319801	0.12	0.13	0.75
386	BAZGAM	23.4737483128	0.12	0.14	0.74
387	BAZGAM	23.8439628489	0.12	0.15	0.73
388	BAZGAM	24.4455155655	0.12	0.16	0.72
389	BAZGAM	24.9015484468	0.12	0.17	0.71
390	BAZGAM	23.9569663804	0.12	0.18	0.7
391	BAZGAM	24.0183032907	0.12	0.19	0.69
392	BAZGAM	24.0915187951	0.12	0.2	0.68
393	BAZGAM	24.2416413381	0.12	0.21	0.67
394	BAZGAM	24.0694604773	0.12	0.22	0.66
395	BAZGAM	24.3976278287	0.12	0.23	0.65
396	BAZGAM	24.004981345	0.12	0.24	0.64
397	BAZGAM	23.8670357837	0.12	0.25	0.63
398	BAZGAM	24.4279641798	0.12	0.26	0.62
399	BAZGAM	23.9717031306	0.12	0.27	0.61
400	BAZGAM	24.2305114431	0.12	0.28	0.6
401	BAZGAM	23.8692418625	0.12	0.29	0.59
402	BAZGAM	25.3326215416	0.12	0.3	0.58
403	BAZGAM	24.2358164972	0.13	0.0	0.87
404	BAZGAM	25.1002554703	0.13	0.01	0.86
405	BAZGAM	24.5143127662	0.13	0.02	0.85
406	BAZGAM	24.1577319919	0.13	0.03	0.84
407	BAZGAM	24.9250406332	0.13	0.04	0.83
408	BAZGAM	25.0863291476	0.13	0.05	0.82
409	BAZGAM	24.3635591108	0.13	0.06	0.81
410	BAZGAM	24.5319990277	0.13	0.07	0.8
411	BAZGAM	25.0412711351	0.13	0.08	0.79
412	BAZGAM	24.1573141169	0.13	0.09	0.78
413	BAZGAM	25.0509390228	0.13	0.1	0.77
414	BAZGAM	24.3794824809	0.13	0.11	0.76
415	BAZGAM	24.6659978978	0.13	0.12	0.75
416	BAZGAM	24.4287833554	0.13	0.13	0.74
417	BAZGAM	24.4734074889	0.13	0.14	0.73
418	BAZGAM	24.6406759963	0.13	0.15	0.72
419	BAZGAM	24.5602291797	0.13	0.16	0.71
420	BAZGAM	24.7988418798	0.13	0.17	0.7
421	BAZGAM	25.0225215946	0.13	0.18	0.69
422	BAZGAM	24.5700999658	0.13	0.19	0.68
423	BAZGAM	25.3631818908	0.13	0.2	0.67
424	BAZGAM	24.2970841858	0.13	0.21	0.66
425	BAZGAM	25.1485372155	0.13	0.22	0.65
426	BAZGAM	25.1438565151	0.13	0.23	0.64
427	BAZGAM	25.0925366566	0.13	0.24	0.63
428	BAZGAM	25.1107811529	0.13	0.25	0.62
429	BAZGAM	24.9825276851	0.13	0.26	0.61
430	BAZGAM	25.6867341533	0.13	0.27	0.6
431	BAZGAM	25.2577384899	0.13	0.28	0.59
432	BAZGAM	25.3283507188	0.13	0.29	0.58
433	BAZGAM	25.5386639039	0.13	0.3	0.57
434	BAZGAM	24.6530518481	0.14	0.0	0.86
435	BAZGAM	24.9780533843	0.14	0.01	0.85
436	BAZGAM	25.9466932004	0.14	0.02	0.84
437	BAZGAM	25.4434629724	0.14	0.03	0.83
438	BAZGAM	24.4302974172	0.14	0.04	0.82
439	BAZGAM	24.1816479227	0.14	0.05	0.81
440	BAZGAM	24.5213139275	0.14	0.06	0.8
441	BAZGAM	24.7275246729	0.14	0.07	0.79
442	BAZGAM	25.1490288705	0.14	0.08	0.78
443	BAZGAM	24.8821141322	0.14	0.09	0.77
444	BAZGAM	25.5508118808	0.14	0.1	0.76
445	BAZGAM	25.7878365415	0.14	0.11	0.75
446	BAZGAM	25.545974042	0.14	0.12	0.74
447	BAZGAM	25.3827791835	0.14	0.13	0.73
448	BAZGAM	24.8263337078	0.14	0.14	0.72
449	BAZGAM	24.9200692955	0.14	0.15	0.71
450	BAZGAM	26.0029372697	0.14	0.16	0.7
451	BAZGAM	25.2839917292	0.14	0.17	0.69
452	BAZGAM	25.2541829843	0.14	0.18	0.68
453	BAZGAM	25.5645134148	0.14	0.19	0.67
454	BAZGAM	25.261615357	0.14	0.2	0.66
455	BAZGAM	25.9391409583	0.14	0.21	0.65
456	BAZGAM	25.7785891439	0.14	0.22	0.64
457	BAZGAM	25.1665213835	0.14	0.23	0.63
458	BAZGAM	24.9917185915	0.14	0.24	0.62
459	BAZGAM	25.5918255291	0.14	0.25	0.61
460	BAZGAM	25.181922424	0.14	0.26	0.6
461	BAZGAM	25.9530801101	0.14	0.27	0.59
462	BAZGAM	25.2849900685	0.14	0.28	0.58
463	BAZGAM	26.0379329249	0.14	0.29	0.57
464	BAZGAM	25.3907846457	0.14	0.3	0.56
465	BAZGAM	24.4142482851	0.15	0.0	0.85
466	BAZGAM	25.7222146949	0.15	0.01	0.84
467	BAZGAM	24.7097418583	0.15	0.02	0.83
468	BAZGAM	25.2643940709	0.15	0.03	0.82
469	BAZGAM	25.2443823354	0.15	0.04	0.81
470	BAZGAM	25.5919663666	0.15	0.05	0.8
471	BAZGAM	26.0629207676	0.15	0.06	0.79
472	BAZGAM	25.8550291254	0.15	0.07	0.78
473	BAZGAM	25.4686277158	0.15	0.08	0.77
