Run_ID	MOF	Mass_Uptake	CO2	O2	N2
268	UKUPUL	306.4474751736	0.08	0.2	0.72
269	UKUPUL	303.6844525131	0.08	0.21	0.71
270	UKUPUL	305.2069917068	0.08	0.22	0.7
271	UKUPUL	308.3866952129	0.08	0.23	0.69
272	UKUPUL	306.1680043333	0.08	0.24	0.68
273	UKUPUL	308.5023523884	0.08	0.25	0.67
274	UKUPUL	307.5191926926	0.08	0.26	0.66
275	UKUPUL	311.8409302284	0.08	0.27	0.65
276	UKUPUL	306.9531954891	0.08	0.28	0.64
277	UKUPUL	305.9162709301	0.08	0.29	0.63
278	UKUPUL	307.3213433817	0.08	0.3	0.62
279	UKUPUL	307.5860967972	0.09	0.0	0.91
280	UKUPUL	307.7431009433	0.09	0.01	0.9
281	UKUPUL	304.9648843434	0.09	0.02	0.89
282	UKUPUL	307.0435313979	0.09	0.03	0.88
283	UKUPUL	305.5583732379	0.09	0.04	0.87
284	UKUPUL	309.3804802428	0.09	0.05	0.86
285	UKUPUL	304.8286684376	0.09	0.06	0.85
286	UKUPUL	310.0588339769	0.09	0.07	0.84
287	UKUPUL	307.1042654471	0.09	0.08	0.83
288	UKUPUL	307.1895091987	0.09	0.09	0.82
289	UKUPUL	309.5966721609	0.09	0.1	0.81
290	UKUPUL	309.4404778522	0.09	0.11	0.8
291	UKUPUL	307.2428687373	0.09	0.12	0.79
292	UKUPUL	310.5659198623	0.09	0.13	0.78
293	UKUPUL	308.0557870536	0.09	0.14	0.77
294	UKUPUL	310.0634915404	0.09	0.15	0.76
295	UKUPUL	307.7513364455	0.09	0.16	0.75
296	UKUPUL	310.3372244888	0.09	0.17	0.74
297	UKUPUL	307.1503726514	0.09	0.18	0.73
298	UKUPUL	307.778370946	0.09	0.19	0.72
299	UKUPUL	308.5535506277	0.09	0.2	0.71
300	UKUPUL	309.0529109373	0.09	0.21	0.7
301	UKUPUL	306.6848431829	0.09	0.22	0.69
302	UKUPUL	309.2013289562	0.09	0.23	0.68
303	UKUPUL	309.6139734775	0.09	0.24	0.67
304	UKUPUL	308.7241763102	0.09	0.25	0.66
305	UKUPUL	309.0129359487	0.09	0.26	0.65
306	UKUPUL	309.102069523	0.09	0.27	0.64
307	UKUPUL	308.5115920554	0.09	0.28	0.63
308	UKUPUL	307.7953863089	0.09	0.29	0.62
309	UKUPUL	308.7912267261	0.09	0.3	0.61
310	UKUPUL	306.5276312956	0.1	0.0	0.9
311	UKUPUL	310.2726568059	0.1	0.01	0.89
312	UKUPUL	309.1564876193	0.1	0.02	0.88
313	UKUPUL	309.0973132236	0.1	0.03	0.87
314	UKUPUL	312.0933663106	0.1	0.04	0.86
315	UKUPUL	309.9934190363	0.1	0.05	0.85
316	UKUPUL	307.1843392595	0.1	0.06	0.84
317	UKUPUL	309.094009146	0.1	0.07	0.83
318	UKUPUL	307.6190616917	0.1	0.08	0.82
319	UKUPUL	302.2158012912	0.1	0.09	0.81
320	UKUPUL	306.4392493017	0.1	0.1	0.8
321	UKUPUL	306.9034581837	0.1	0.11	0.79
322	UKUPUL	305.880204312	0.1	0.12	0.78
323	UKUPUL	313.6055737914	0.1	0.13	0.77
324	UKUPUL	308.4334988344	0.1	0.14	0.76
325	UKUPUL	308.4529754496	0.1	0.15	0.75
326	UKUPUL	309.5523276904	0.1	0.16	0.74
327	UKUPUL	309.7833944371	0.1	0.17	0.73
328	UKUPUL	308.0859097974	0.1	0.18	0.72
329	UKUPUL	308.2940380367	0.1	0.19	0.71
330	UKUPUL	312.7190408299	0.1	0.2	0.7
331	UKUPUL	312.542487136	0.1	0.21	0.69
332	UKUPUL	308.0004397921	0.1	0.22	0.68
333	UKUPUL	309.2903616458	0.1	0.23	0.67
334	UKUPUL	307.3520686855	0.1	0.24	0.66
335	UKUPUL	309.5260857885	0.1	0.25	0.65
336	UKUPUL	315.8347948867	0.1	0.26	0.64
337	UKUPUL	307.6938786329	0.1	0.27	0.63
338	UKUPUL	308.3659487788	0.1	0.28	0.62
339	UKUPUL	309.0796285868	0.1	0.29	0.61
340	UKUPUL	305.0174039607	0.1	0.3	0.6
341	UKUPUL	310.3706150561	0.11	0.0	0.89
342	UKUPUL	308.1947428919	0.11	0.01	0.88
343	UKUPUL	307.4815685405	0.11	0.02	0.87
344	UKUPUL	310.1404347879	0.11	0.03	0.86
345	UKUPUL	310.6912774939	0.11	0.04	0.85
346	UKUPUL	307.9063543346	0.11	0.05	0.84
347	UKUPUL	309.4871818095	0.11	0.06	0.83
348	UKUPUL	308.1203052929	0.11	0.07	0.82
349	UKUPUL	308.5956923272	0.11	0.08	0.81
350	UKUPUL	309.4416077755	0.11	0.09	0.8
351	UKUPUL	310.5351010367	0.11	0.1	0.79
352	UKUPUL	309.0497004627	0.11	0.11	0.78
353	UKUPUL	309.1112026653	0.11	0.12	0.77
354	UKUPUL	310.1490014978	0.11	0.13	0.76
355	UKUPUL	307.0671868235	0.11	0.14	0.75
356	UKUPUL	307.882470557	0.11	0.15	0.74
357	UKUPUL	308.5469376196	0.11	0.16	0.73
358	UKUPUL	309.0821258411	0.11	0.17	0.72
359	UKUPUL	307.0179555917	0.11	0.18	0.71
360	UKUPUL	308.2701089385	0.11	0.19	0.7
361	UKUPUL	308.240961079	0.11	0.2	0.69
362	UKUPUL	308.667889506	0.11	0.21	0.68
363	UKUPUL	306.8156506769	0.11	0.22	0.67
364	UKUPUL	310.8389925696	0.11	0.23	0.66
365	UKUPUL	310.4825711776	0.11	0.24	0.65
366	UKUPUL	306.0788748016	0.11	0.25	0.64
367	UKUPUL	305.5424896769	0.11	0.26	0.63
368	UKUPUL	309.3003677105	0.11	0.27	0.62
369	UKUPUL	310.5485405191	0.11	0.28	0.61
370	UKUPUL	309.0133388895	0.11	0.29	0.6
371	UKUPUL	305.0357091782	0.11	0.3	0.59
372	UKUPUL	307.7576263613	0.12	0.0	0.88
373	UKUPUL	311.0644676024	0.12	0.01	0.87
374	UKUPUL	313.2083694539	0.12	0.02	0.86
375	UKUPUL	314.1222159277	0.12	0.03	0.85
376	UKUPUL	310.4360561847	0.12	0.04	0.84
377	UKUPUL	310.0620333643	0.12	0.05	0.83
378	UKUPUL	312.7600652815	0.12	0.06	0.82
379	UKUPUL	311.0836220163	0.12	0.07	0.81
380	UKUPUL	310.3643647157	0.12	0.08	0.8
381	UKUPUL	311.633067016	0.12	0.09	0.79
